,1.000_512000_256_1
94520,1861.2773
94525,1999.5078
94530,2030.8789
94535,2030.6172
94540,1988.1875
94545,2117.996
94550,1909.9844
94555,2048.3333
94560,1792.668
94565,1915.7617
94570,2014.5391
94575,1994.0625
94580,1821.3125
94585,1786.3672
94590,1847.9102
94595,2038.793
94600,1907.3203
94605,1932.4297
94610,1907.0898
94615,1924.2969
94620,2142.4844
94625,1808.8633
94630,1989.3789
94635,1925.3789
94640,2060.6719
94645,1924.082
94650,2198.1953
94655,2009.5234
94660,1924.457
94665,1969.9883
94670,1950.3008
94675,2056.2773
94680,2120.4414
94685,2005.2422
94690,1940.1367
94695,1852.8594
94700,1847.7812
94705,2121.957
94710,1893.7539
94715,2063.25
94720,2031.582
94725,2034.9336
94730,2095.5664
94735,1903.5078
94740,1969.8555
94745,1883.3633
94750,2015.8711
94755,2200.5625
94760,1913.6836
94765,1827.6211
94770,1726.2305
94775,2142.4531
94780,1838.9727
94785,1858.9062
94790,2138.4844
94795,2060.0742
94800,2035.1602
94805,1881.957
94810,1974.3359
94815,2121.4648
94820,1852.5508
94825,2012.0234
94830,2117.254
94835,1803.1602
94840,1925.6641
94845,1969.2313
94850,1922.7656
94855,2013.6614
94860,2187.196
94865,2135.0977
94870,1999.0352
94875,1802.6914
94880,2021.7344
94885,2036.2617
94890,2047.2539
94895,2170.621
94900,1994.1055
94905,2538.0
94910,2042.7734
94915,2004.6016
94920,2098.8157
94925,2189.9492
94930,2144.8945
94935,1888.4961
94940,2154.4922
94945,2136.5195
94950,2092.3281
94955,1948.9453
94960,2014.9375
94965,1855.5781
94970,1874.7539
94975,2097.7188
94980,2178.3047
94985,2020.6094
94990,2085.0938
94995,1959.707
95000,1733.0547
95005,2095.2812
95010,1900.4078
95015,2126.0078
95020,2112.0117
95025,1953.7656
95030,1928.668
95035,1883.957
95040,1921.2852
95045,1922.0391
95050,2063.2812
95055,1978.1094
95060,1869.8314
95065,1768.9137
95070,2032.1992
95075,2041.7891
95080,2188.2078
95085,1915.832
95090,2199.3672
95095,1825.1836
95100,2187.4023
95105,1951.2695
95110,2065.0664
95115,2036.2734
95120,2061.5742
95125,2096.2656
95130,1808.6211
95135,1997.6719
95140,2142.5898
95145,2016.0703
95150,2151.0273
95155,2013.2617
95160,2050.2695
95165,1876.6484
95170,1773.2461
95175,1970.3672
95180,1719.957
95185,1997.6641
95190,2073.125
95195,1701.3555
95200,2067.246
95205,2060.6392
95210,2014.5
95215,1991.1992
95220,1842.4531
95225,2025.207
95230,1951.7461
95235,1985.7461
95240,1982.4922
95245,2085.5312
95250,2034.2784
95255,1930.875
95260,2013.4688
95265,2062.7656
95270,2113.9375
95275,2096.8242
95280,2087.1133
95285,1890.2461
95290,2081.7734
95295,1970.8398
95300,2076.1172
95305,1811.4745
95310,1914.3516
95315,1820.9453
95320,2160.7695
95325,1792.1328
95330,1976.5352
95335,1991.5391
95340,1900.832
95345,1921.4805
95350,2287.004
95355,1863.1562
95360,2179.8633
95365,1993.3242
95370,2061.6133
95375,1896.3359
95380,1870.5195
95385,1881.9375
95390,1683.9258
95395,2097.7188
95400,2116.3438
95405,2134.4023
95410,2062.5742
95415,1846.6211
95420,1900.6016
95425,2121.211
95430,1937.8711
95435,2283.8984
95440,2111.1719
95445,1912.3555
95450,1768.8594
95455,2001.6914
95460,1944.7617
95465,1817.2773
95470,1821.9883
95475,1967.2383
95480,1908.9492
95485,2015.375
95490,2022.4745
95495,2140.5508
95500,2033.1758
95505,1952.8516
95510,2095.9375
95515,1999.3633
95520,1844.25
95525,2214.457
95530,2020.3047
95535,1997.7734
95540,1975.8125
95545,1846.875
95550,1972.3125
95555,1992.4375
95560,2189.629
95565,1830.7227
95570,1882.1445
95575,1977.5938
95580,1963.8047
95585,1999.4219
95590,1736.582
95595,1987.8633
95600,1847.5039
95605,1874.1523
95610,1963.6875
95615,1923.3398
95620,1888.1523
95625,1774.2305
95630,2191.8281
95635,1984.3687
95640,2008.3984
95645,1884.3633
95650,1759.9141
95655,2194.0078
95660,1712.1328
95665,2276.289
95670,2049.5547
95675,1901.6133
95680,2186.2422
95685,1868.502
95690,1891.7812
95695,2143.2266
95700,2136.7188
95705,2079.855
95710,1929.9531
95715,2249.707
95720,1838.9961
95725,2004.7422
95730,1832.2227
95735,1825.0078
95740,1958.1836
95745,1859.2432
95750,2152.1094
95755,1907.4236
95760,1894.4023
95765,2013.6328
95770,2029.2969
95775,1870.8984
95780,2052.1055
95785,2037.0312
95790,2004.9961
95795,1864.9102
95800,1991.4336
95805,1969.2891
95810,1866.1094
95815,1968.6836
95820,1983.3125
95825,1741.918
95830,2064.1719
95835,2019.6445
95840,2081.871
95845,1935.8906
95850,1914.5156
95855,2128.5742
95860,1992.8008
95865,2074.5156
95870,1964.375
95875,2071.418
95880,2125.5508
95885,1915.4688
95890,1958.8828
95895,1946.7843
95900,2019.9766
95905,1990.7344
95910,2249.5156
95915,2173.0352
95920,2075.5234
95925,1788.5586
95930,2066.871
95935,2036.1562
95940,1935.0273
95945,1963.4805
95950,1942.1484
95955,2100.5156
95960,2057.4375
95965,1990.4961
95970,2095.1992
95975,2134.75
95980,1993.3125
95985,2066.247
95990,2160.7656
95995,1858.6406
96000,2034.4688
96005,2125.8555
96010,1753.9219
96015,1929.5294
96020,1613.8594
96025,2062.6536
96030,2061.8398
96035,1924.5391
96040,2091.3477
96045,2032.4258
96050,1837.1211
96055,2191.875
96060,1834.793
96065,1896.4609
96070,1865.793
96075,2018.7695
96080,1978.0312
96085,2199.9492
96090,2295.9102
96095,2079.0
96100,2114.7188
96105,2234.2734
96110,2030.8906
96115,1889.0039
96120,1928.4531
96125,2060.5234
96130,2092.3176
96135,2107.1328
96140,1813.9336
96145,2002.0273
96150,2118.004
96155,2267.2773
96160,2003.0664
96165,1870.2734
96170,1822.9375
96175,1887.957
96180,2021.5195
96185,1777.1602
96190,1958.6797
96195,2017.6289
96200,2175.5195
96205,2043.1016
96210,2057.4392
96215,1976.543
96220,1957.8125
96225,1875.25
96230,1840.4297
96235,1890.082
96240,1911.875
96245,1906.7109
96250,2155.8555
96255,1906.5781
96260,2235.6562
96265,2068.1055
96270,1907.8711
96275,2097.9922
96280,1890.0352
96285,1959.7305
96290,1971.082
96295,2119.0234
96300,2037.8828
96305,2020.5898
96310,1840.3945
96315,2062.1172
96320,2031.3398
96325,2008.4431
96330,1970.9961
96335,1950.1055
96340,2141.3477
96345,1876.6445
96350,2027.8203
96355,2231.2305
96360,1904.9727
96365,2027.1172
96370,2246.2852
96375,2054.3164
96380,2021.0195
96385,2128.2227
96390,1874.6836
96395,1791.3828
96400,2106.1172
96405,2232.664
96410,1964.168
96415,1839.3555
96420,1978.7969
96425,2062.0195
96430,1802.707
96435,1985.7305
96440,1991.4102
96445,2005.1602
96450,1820.2773
96455,2027.1406
96460,2027.207
96465,1980.3047
96470,2229.7256
96475,2074.2656
96480,2237.3477
96485,1914.3672
96490,1944.668
96495,1989.9023
96500,2010.9492
96505,2138.918
96510,2012.0859
96515,1692.082
96520,2102.8945
96525,2051.0508
96530,2006.4297
96535,2083.9375
96540,2147.789
96545,2049.4336
96550,1874.0352
96555,2142.0898
96560,2037.7422
96565,1976.9727
96570,2122.0742
96575,1982.0938
96580,2144.8516
96585,2173.0312
96590,2160.5586
96595,2113.8867
96600,1977.5938
96605,1861.9102
96610,2088.2305
96615,1813.2734
96620,2048.543
96625,2398.3137
96630,2029.5586
96635,1981.7109
96640,1841.1523
96645,1903.8359
96650,2067.4531
96655,1998.0469
96660,2060.6016
96665,2038.832
96670,1791.9375
96675,1975.6353
96680,1805.8906
96685,2048.9373
96690,1889.4844
96695,1869.545
96700,1890.082
96705,1775.2773
96710,2007.625
96715,2308.0
96720,1775.375
96725,2005.9844
96730,2131.8438
96735,2209.8164
96740,1886.3477
96745,2046.1445
96750,1791.5781
96755,1959.7734
96760,1998.9883
96765,1857.7344
96770,2071.1797
96775,2035.1328
96780,1912.8164
96785,1981.2031
96790,2064.1992
96795,1855.5469
96800,1893.9922
96805,2124.3906
96810,2033.9766
96815,2340.1523
96820,1873.5547
96825,2014.7773
96830,1930.5273
96835,2107.168
96840,2000.043
96845,2057.5156
96850,2008.3867
96855,2147.9062
96860,2232.6797
96865,2146.457
96870,2192.6172
96875,2000.9023
96880,1862.1133
96885,2091.6313
96890,1925.7216
96895,1984.8047
96900,2108.6094
96905,2028.9062
96910,1925.8672
96915,2164.8398
96920,1888.5352
96925,2117.629
96930,1909.3945
96935,2011.9062
96940,1923.8438
96945,1959.6445
96950,1849.957
96955,1879.5898
96960,2059.832
96965,2083.9414
96970,2199.0312
96975,2051.3867
96980,2037.1016
96985,2041.7461
96990,2000.2031
96995,1870.8086
97000,2139.246
97005,1770.8203
97010,2062.0352
97015,2307.9766
97020,2106.6094
97025,1949.7422
97030,1994.3945
97035,2015.2461
97040,1975.9883
97045,1943.3789
97050,1988.6289
97055,2018.5352
97060,2178.371
97065,1829.8555
97070,2049.3125
97075,1785.3008
97080,2056.9023
97085,1810.5039
97090,2161.0078
97095,2072.1445
97100,2040.3594
97105,2050.9648
97110,2168.5469
97115,2024.9062
97120,1934.1289
97125,2038.0547
97130,1903.7148
97135,1901.4727
97140,1881.457
97145,2063.1445
97150,2091.5195
97155,1799.5664
97160,2045.9922
97165,1878.9336
97170,1905.5312
97175,1948.75
97180,2023.7578
97185,1903.168
97190,2083.3281
97195,1895.9336
97200,2037.4922
97205,1855.8789
97210,2058.0547
97215,2058.461
97220,2104.3687
97225,1895.293
97230,1995.0117
97235,1961.3555
97240,1869.3477
97245,1936.4961
97250,1985.1992
97255,1924.8789
97260,1817.3086
97265,2051.8555
97270,2100.7734
97275,2140.7656
97280,2149.8125
97285,2142.8125
97290,1868.3477
97295,1710.7969
97300,2102.789
97305,2178.2969
97310,2018.3828
97315,2274.8477
97320,2150.4844
97325,2172.0078
97330,2006.9531
97335,2197.5273
97340,1926.0664
97345,2110.4844
97350,1973.4102
97355,2208.957
97360,2106.2305
97365,2114.8906
97370,2065.7578
97375,2176.6719
97380,2163.2825
97385,1851.4219
97390,2146.875
97395,2002.2118
97400,1993.4883
97405,1879.1562
97410,1964.832
97415,1943.8555
97420,1752.7539
97425,2021.9531
97430,1997.3945
97435,1787.582
97440,1978.7617
97445,2257.5547
97450,1934.6914
97455,2162.5898
97460,1926.7969
97465,2173.4219
97470,2054.9883
97475,1977.7852
97480,2011.4844
97485,1846.0234
97490,1996.2305
97495,2192.8398
97500,2091.3086
97505,2192.5195
97510,2152.746
97515,2019.5117
97520,2209.254
97525,1997.5469
97530,2104.5234
97535,2176.5078
97540,1804.7656
97545,1921.0273
97550,1946.1758
97555,2026.5352
97560,1964.4023
97565,2078.8047
97570,2048.6172
97575,2035.918
97580,1739.0352
97585,1976.5938
97590,2038.5117
97595,1993.1836
97600,2066.0469
97605,1993.3594
97610,1999.6289
97615,2159.3008
97620,2005.8789
97625,2031.3672
97630,2173.8398
97635,1986.6445
97640,1954.4784
97645,2151.3672
97650,1872.125
97655,2038.5352
97660,2077.2393
97665,2041.8281
97670,1805.4219
97675,2026.1797
97680,1951.5294
97685,1972.0078
97690,2053.8628
97695,1933.8398
97700,2029.9023
97705,1841.6445
97710,1985.9137
97715,1908.0353
97720,2020.7109
97725,2125.125
97730,1917.0898
97735,2077.4219
97740,2138.7656
97745,2012.5312
97750,2247.0508
97755,2094.4688
97760,2031.1719
97765,1898.6523
97770,2029.2031
97775,2154.1758
97780,1964.3086
97785,2181.621
97790,2116.1177
97795,1865.8047
97800,1930.9215
97805,2255.5469
97810,2137.8477
97815,1920.7188
97820,1911.3984
97825,2060.5977
97830,2140.6133
97835,2017.4258
97840,1926.957
97845,1938.2891
97850,2004.9336
97855,2143.6133
97860,2030.1797
97865,1954.8398
97870,2192.2305
97875,2069.5508
97880,2278.754
97885,1855.3242
97890,1974.8438
97895,1902.25
97900,2087.914
97905,2011.8516
97910,1950.7539
97915,1949.1289
97920,1870.3633
97925,2271.3672
97930,1967.1406
97935,1785.5078
97940,1973.6836
97945,1924.3867
97950,2102.754
97955,1940.8125
97960,1966.1562
97965,1991.625
97970,1981.293
97975,1975.9648
97980,2101.0781
97985,1864.332
97990,2007.9336
97995,1902.6719
98000,1716.2031
98005,2252.6707
98010,2034.6172
98015,1890.1484
98020,1774.6523
98025,2082.3242
98030,1939.4961
98035,1999.8711
98040,1843.251
98045,2157.3984
98050,2037.1719
98055,1973.8789
98060,2008.293
98065,2032.8242
98070,2051.7344
98075,2068.6445
98080,1993.6562
98085,2154.8555
98090,2180.0703
98095,1946.6641
98100,2022.2461
98105,2089.918
98110,1985.4531
98115,1923.3086
98120,1744.3594
98125,2030.9609
98130,1967.6328
98135,2029.0312
98140,1937.2852
98145,2027.447
98150,2120.6953
98155,2055.4258
98160,1801.5469
98165,1924.0
98170,2069.629
98175,1978.6484
98180,2121.3843
98185,2011.4156
98190,1963.9219
98195,2105.8125
98200,1915.7266
98205,2102.6016
98210,1906.4961
98215,1881.3477
98220,1931.8828
98225,2161.0898
98230,1990.3945
98235,2003.4492
98240,1999.3359
98245,1932.918
98250,1970.0703
98255,2005.9375
98260,2028.625
98265,1820.5781
98270,2113.0352
98275,1815.5664
98280,2182.2305
98285,1955.0703
98290,2117.8984
98295,2100.5547
98300,2166.8477
98305,1759.9492
98310,2031.75
98315,1841.5781
98320,1969.7148
98325,1923.4531
98330,1954.2773
98335,2135.9805
98340,2002.3516
98345,1979.6602
98350,1844.1484
98355,1917.1914
98360,1887.2157
98365,2006.3945
98370,2042.0
98375,1932.1797
98380,2266.461
98385,1984.9453
98390,2041.2578
98395,2021.8711
98400,1831.3516
98405,2244.461
98410,1996.582
98415,1767.0508
98420,1950.8281
98425,1876.6562
98430,1962.8477
98435,1971.0117
98440,1901.8706
98445,1860.651
98450,2074.9688
98455,1932.3789
98460,2171.0117
98465,1776.3477
98470,2150.371
98475,1962.4805
98480,2066.3008
98485,1886.9922
98490,2060.5078
98495,2074.1758
98500,2026.1016
98505,1931.3984
98510,2130.1758
98515,2070.129
98520,1928.8008
98525,2120.8477
98530,2119.9062
98535,2055.1172
98540,2069.3633
98545,1789.4648
98550,2017.0508
98555,1884.543
98560,1883.2266
98565,1876.5977
98570,1828.6758
98575,1785.8945
98580,1946.6055
98585,1894.3047
98590,1855.5547
98595,1938.5117
98600,1983.6797
98605,1969.5117
98610,2042.2578
98615,2017.2891
98620,2029.3242
98625,1882.293
98630,1764.5469
98635,2042.9492
98640,2035.9414
98645,2034.4375
98650,1976.1719
98655,2043.582
98660,2040.0234
98665,2044.6172
98670,1741.5469
98675,2067.9023
98680,1887.5177
98685,2051.608
98690,1945.8672
98695,1824.582
98700,1957.1758
98705,1971.25
98710,1749.8867
98715,1936.4023
98720,1893.1602
98725,1980.2266
98730,1927.3086
98735,1972.8047
98740,1915.8086
98745,2189.5625
98750,1861.6367
98755,1979.4609
98760,1786.4297
98765,2067.1719
98770,2082.7266
98775,1960.793
98780,2031.832
98785,1987.3984
98790,1907.4258
98795,2217.1523
98800,2083.3594
98805,1841.1372
98810,1950.3555
98815,1937.0234
98820,1854.6746
98825,2061.1099
98830,2146.8516
98835,2116.0977
98840,2130.8047
98845,1765.0664
98850,2001.2188
98855,2042.1953
98860,1781.0508
98865,1766.2148
98870,1885.7773
98875,1947.1523
98880,1820.0547
98885,2076.9648
98890,2150.543
98895,1803.545
98900,2020.4336
98905,2189.0469
98910,1936.7383
98915,2218.1602
98920,1804.043
98925,2122.4102
98930,1886.9883
98935,2028.418
98940,2043.0078
98945,2203.5117
98950,2048.5273
98955,2076.668
98960,2040.7344
98965,1826.4492
98970,1898.207
98975,1951.6133
98980,2066.621
98985,1953.3867
98990,2073.996
98995,2114.293
99000,2151.7148
99005,1808.875
99010,1981.3711
99015,2061.6902
99020,1946.9414
99025,2044.7188
99030,2109.8164
99035,1901.6992
99040,2144.1914
99045,2067.3516
99050,2104.6953
99055,1834.4766
99060,2045.9922
99065,2155.6914
99070,1854.4727
99075,1973.5977
99080,2016.7188
99085,1858.0156
99090,1727.2773
99095,2146.5469
99100,1954.1758
99105,1759.5195
99110,2103.7422
99115,2035.4414
99120,1989.9805
99125,2089.8047
99130,1942.5039
99135,2252.8984
99140,2124.0078
99145,1978.3334
99150,2104.9297
99155,1861.3438
99160,2090.5234
99165,1975.9492
99170,2083.879
99175,2193.5352
99180,2004.3477
99185,2151.9883
99190,2111.5
99195,2020.4236
99200,2052.8945
99205,2050.5156
99210,2150.6055
99215,2101.8125
99220,2026.1367
99225,1967.0667
99230,2124.379
99235,2171.4453
99240,2062.4922
99245,2245.125
99250,2221.4648
99255,2129.461
99260,2057.754
99265,2066.4023
99270,2025.0117
99275,2129.1953
99280,1911.1719
99285,1789.3203
99290,1933.9258
99295,1833.1758
99300,1847.6797
99305,2148.996
99310,2114.5234
99315,1966.5078
99320,1764.875
99325,1988.1836
99330,1981.0469
99335,1956.8242
99340,1972.8594
99345,2041.8125
99350,1937.4023
99355,1829.3906
99360,2245.7773
99365,1858.7266
99370,1819.6274
99375,2008.4648
99380,2047.4492
99385,1855.8359
99390,2036.1562
99395,2051.9492
99400,2011.7383
99405,1838.3254
99410,1908.1836
99415,1868.0352
99420,2148.8945
99425,1774.8438
99430,2045.8438
99435,2004.7773
99440,2134.2734
99445,2153.945
99450,2087.918
99455,2019.6875
99460,1991.4492
99465,1916.2344
99470,2258.5312
99475,2198.125
99480,2203.5625
99485,1862.3516
99490,2037.0469
99495,1942.7734
99500,1966.7891
99505,1992.3242
99510,1964.4297
99515,1970.5508
99520,2088.9453
99525,1989.7422
99530,1972.5938
99535,1936.8125
99540,2056.9373
99545,1859.625
99550,2148.9258
99555,1852.6484
99560,1913.3477
99565,1937.0078
99570,2148.1445
99575,2009.0508
99580,1903.8477
99585,1925.332
99590,2348.4688
99595,1858.8594
99600,2081.539
99605,2070.2344
99610,2492.586
99615,1842.8945
99620,2128.629
99625,2123.5703
99630,1861.7031
99635,1918.8242
99640,1963.668
99645,1933.8672
99650,2005.3608
99655,2022.1914
99660,2015.4844
99665,1867.1836
99670,1913.0898
99675,1884.6549
99680,1780.9648
99685,1999.7578
99690,2136.6953
99695,2072.7969
99700,1895.832
99705,1856.793
99710,1956.5781
99715,2097.4531
99720,1881.207
99725,1953.0625
99730,2046.207
99735,2030.0902
99740,1716.6289
99745,1769.707
99750,2090.2578
99755,2200.539
99760,2026.4258
99765,1970.25
99770,1959.582
99775,2127.8047
99780,2033.793
99785,1775.7695
99790,1931.4453
99795,2076.625
99800,2082.7969
99805,2112.7773
99810,2027.2383
99815,1753.3828
99820,1904.8633
99825,1992.0781
99830,1933.8516
99835,1919.4805
99840,1901.2578
99845,1893.1836
99850,1780.5664
99855,1875.6055
99860,1897.9688
99865,1801.6953
99870,1855.5117
99875,1955.793
99880,1815.2461
99885,2073.7852
99890,2049.1133
99895,2060.832
99900,2048.0938
99905,2200.211
99910,1987.9727
99915,1781.2188
99920,2041.5547
99925,2015.2969
99930,1763.375
99935,1966.2891
99940,1948.9492
99945,1928.6289
99950,2200.1172
99955,1855.1289
99960,2004.6055
99965,1879.5234
99970,1917.2695
99975,2080.2422
99980,2011.9688
99985,2074.0469
99990,1907.0156
99995,2059.3438
100000,1840.8359
100005,1784.4219
100010,2195.2188
100015,2298.5234
100020,1859.7305
100025,2087.168
100030,2064.6953
100035,1886.8008
100040,1938.9844
100045,2138.1836
100050,1921.5859
100055,1935.5117
100060,2220.6875
100065,1891.3477
100070,1890.3242
100075,2074.0
100080,1921.6172
100085,2034.4531
100090,1925.957
100095,1875.7422
100100,1906.9294
100105,2005.75
100110,2091.5742
100115,1965.4219
100120,2148.8047
100125,2070.4219
100130,2155.6562
100135,1927.3164
100140,2059.5117
100145,2059.2266
100150,2042.0859
100155,1977.9102
100160,1881.1328
100165,1882.7031
100170,1838.5195
100175,1859.1016
100180,2083.6914
100185,1822.2617
100190,2037.4141
100195,2088.1758
100200,2140.6562
100205,2023.1523
100210,1904.9062
100215,2070.2383
100220,1737.6992
100225,1944.9883
100230,1815.2344
100235,1901.457
100240,1936.3164
100245,1797.1953
100250,1962.8633
100255,1990.4102
100260,1983.3398
100265,1969.1367
100270,1983.1016
100275,1946.9297
100280,2072.1953
100285,1987.0039
100290,2126.1445
100295,1989.207
100300,2118.293
100305,2066.1992
100310,1881.9883
100315,1966.9336
100320,1920.0352
100325,1988.1406
100330,1714.418
100335,2020.2617
100340,1788.9219
100345,1953.5781
100350,1989.4902
100355,2069.2773
100360,1710.4414
100365,1858.0312
100370,2047.7227
100375,1975.5977
100380,1750.3281
100385,1972.3789
100390,1794.3398
100395,2133.5938
100400,1869.2031
100405,2226.0942
100410,1920.5781
100415,1905.0234
100420,2116.539
100425,1944.75
100430,2067.832
100435,1936.4609
100440,1798.1328
100445,2020.3633
100450,1995.668
100455,2077.8555
100460,2227.5117
100465,1912.0156
100470,1946.3828
100475,2098.461
100480,2199.3203
100485,1975.8711
100490,1714.3086
100495,2002.8203
100500,2092.254
100505,1717.707
100510,1868.0859
100515,2029.4023
100520,1935.2656
100525,1802.3633
100530,2083.0781
100535,2054.4023
100540,2024.1055
100545,1952.668
100550,1880.9141
100555,2255.3164
100560,1959.7695
100565,1912.8633
100570,2155.4492
100575,2324.9414
100580,1972.5938
100585,1995.9258
100590,2007.5781
100595,1986.9961
100600,2031.4492
100605,1936.9336
100610,1876.0312
100615,1979.4453
100620,2139.5273
100625,2146.6094
100630,2077.9258
100635,1995.3477
100640,1904.8633
100645,2011.4531
100650,1963.332
100655,2035.0391
100660,1914.2031
100665,1910.5177
100670,2216.1172
100675,2035.043
100680,2060.5508
100685,1973.6797
100690,1752.8125
100695,1942.5664
100700,1989.668
100705,2012.1367
100710,1821.7969
100715,1937.4609
100720,1904.5352
100725,2083.8706
100730,2092.1797
100735,2128.5781
100740,1794.5742
100745,2034.1719
100750,2214.5452
100755,1774.8784
100760,2034.5898
100765,1956.8359
100770,1981.8594
100775,2254.2734
100780,1844.2969
100785,1850.6328
100790,1991.9961
100795,1860.1328
100800,2026.8398
100805,2067.2578
100810,2019.4414
100815,1739.2344
100820,2028.668
100825,1864.6641
100830,2117.707
100835,1957.6211
100840,1796.7305
100845,2074.3047
100850,1792.9922
100855,1907.0742
100860,1999.0664
100865,1854.5938
100870,1760.6484
100875,1902.0312
100880,1813.0352
100885,2093.6172
100890,1827.8555
100895,1952.5781
100900,2098.9453
100905,1786.2695
100910,1993.6875
100915,2041.0664
100920,1824.1016
100925,2081.8594
100930,2038.8164
100935,1740.457
100940,2223.043
100945,2267.1992
100950,1959.7656
100955,1815.8164
100960,2249.5312
100965,1889.5508
100970,1868.0273
100975,1822.0859
100980,1910.168
100985,2034.2852
100990,1836.8516
100995,2026.3984
101000,2143.2852
101005,1991.7539
101010,2020.9219
101015,1972.8594
101020,1885.0195
101025,1898.3373
101030,2032.5547
101035,2037.1843
101040,1939.0312
101045,1910.3438
101050,1954.0586
101055,1830.4258
101060,2000.0977
101065,1869.8672
101070,2190.6445
101075,2025.0312
101080,2172.1445
101085,2076.3008
101090,1883.75
101095,2074.9805
101100,2246.793
101105,1873.668
101110,2388.164
101115,1989.8235
101120,2253.7578
101125,1880.2891
101130,2041.8008
101135,2068.3945
101140,1981.8789
101145,1813.1992
101150,1820.4117
101155,2149.3945
101160,1869.8828
101165,2010.9805
101170,2170.707
101175,2122.125
101180,2027.543
101185,1988.0312
101190,1832.793
101195,1991.832
101200,2105.5352
101205,1902.4492
101210,1944.9453
101215,1850.7773
101220,2025.9102
101225,2223.5625
101230,1768.5586
101235,1967.293
101240,1887.6797
101245,2011.7461
101250,1929.4023
101255,1859.8828
101260,2260.082
101265,1855.6055
101270,2018.6367
101275,2062.461
101280,1683.7266
101285,2097.1953
101290,1907.9805
101295,1962.957
101300,1797.1445
101305,2158.1914
101310,2039.4336
101315,2047.0234
101320,1960.5664
101325,1998.2031
101330,1960.3906
101335,1843.7969
101340,1904.4609
101345,1855.5411
101350,1956.3633
101355,2035.0508
101360,1955.7891
101365,2078.0195
101370,2001.3711
101375,2095.5234
101380,2038.7031
101385,2173.2969
101390,1970.6172
101395,2366.1562
101400,1969.0703
101405,2059.4688
101410,1947.1211
101415,1863.1211
101420,1981.875
101425,1840.9414
101430,2047.698
101435,1943.8047
101440,2129.2031
101445,1917.418
101450,2049.2812
101455,2240.4666
101460,1977.0664
101465,1954.4453
101470,1967.082
101475,1959.4805
101480,2044.2969
101485,2308.3242
101490,1868.4531
101495,1900.6875
101500,2078.543
101505,1973.4375
101510,2152.0664
101515,1814.207
101520,1942.3086
101525,1868.6758
101530,1992.5547
101535,1949.9805
101540,2147.2617
101545,1878.6328
101550,2066.8984
101555,1960.707
101560,2165.0547
101565,1853.0742
101570,1935.375
101575,1918.4727
101580,2065.3254
101585,1934.5742
101590,2146.3398
101595,2006.7461
101600,2059.9844
101605,1872.6641
101610,1843.8008
101615,1941.4219
101620,2116.8086
101625,1848.5
101630,1945.9258
101635,2136.6055
101640,2024.5742
101645,1772.8242
101650,2085.5469
101655,2098.3293
101660,2168.5508
101665,1948.5234
101670,2130.7812
101675,1944.0703
101680,2030.4102
101685,1896.8047
101690,1941.1138
101695,2282.4297
101700,2016.7227
101705,1911.6836
101710,1831.543
101715,1897.3398
101720,1897.5586
101725,1994.9961
101730,1812.9453
101735,1872.4414
101740,2182.9922
101745,1913.8984
101750,1980.2773
101755,1980.0938
101760,2044.6367
101765,1967.3555
101770,1951.8359
101775,1911.3789
101780,1701.3867
101785,2036.7539
101790,2159.7031
101795,1973.2667
101800,1805.3516
101805,2051.8672
101810,2178.961
101815,1861.832
101820,2009.2891
101825,1978.7617
101830,2185.168
101835,2248.004
101840,1927.1523
101845,1948.0508
101850,1964.0156
101855,2025.7031
101860,2314.9375
101865,2139.164
101870,1833.3477
101875,2031.5686
101880,2021.1016
101885,2168.4023
101890,1969.3906
101895,1991.293
101900,2033.5352
101905,1894.043
101910,2147.3398
101915,2004.5195
101920,2101.9062
101925,1839.6523
101930,1826.6758
101935,2099.6953
101940,1869.8555
101945,1901.8125
101950,1995.0312
101955,1759.7344
101960,1958.3945
101965,1959.2266
101970,1919.9023
101975,1972.7266
101980,1780.168
101985,2006.1328
101990,2018.8672
101995,2144.6602
102000,1999.3516
102005,2119.2695
102010,2064.918
102015,2110.207
102020,1903.3086
102025,1842.1172
102030,1789.0781
102035,2071.9375
102040,2000.6836
102045,1945.7617
102050,2166.621
102055,2077.3594
102060,1687.7422
102065,2134.6836
102070,2074.7578
102075,1879.6016
102080,2038.3867
102085,1888.3945
102090,1842.9805
102095,1940.2969
102100,1891.8477
102105,1970.7891
102110,2007.3164
102115,1950.0234
102120,2227.3906
102125,2055.832
102130,2220.9453
102135,1967.3295
102140,2115.9333
102145,2049.3086
102150,2278.502
102155,2074.582
102160,1902.1836
102165,1979.7383
102170,1803.918
102175,1913.1055
102180,2114.457
102185,2083.1992
102190,1991.332
102195,2046.8008
102200,2017.7227
102205,1917.8633
102210,2459.4766
102215,2063.945
102220,1994.1211
102225,1934.3828
102230,2136.843
102235,1986.168
102240,1813.5
102245,2060.2148
102250,2125.5742
102255,2125.8828
102260,1924.455
102265,2047.3477
102270,1911.8164
102275,2177.9023
102280,2173.4375
102285,2193.0469
102290,2043.3281
102295,1970.2031
102300,2031.5938
102305,1923.7148
102310,1993.8672
102315,2018.4844
102320,1830.957
102325,2024.698
102330,1794.6602
102335,2004.9727
102340,2062.8867
102345,1914.957
102350,1835.1641
102355,2204.5469
102360,2015.6719
102365,1871.3516
102370,2082.9922
102375,2239.7695
102380,2029.0156
102385,2092.3906
102390,1948.1569
102395,2117.871
102400,1860.5117
102405,1985.9023
102410,1948.6953
102415,1969.2706
