,1.20_7222182
3633,516.07513
3634,532.3732
3635,550.6152
3636,568.21466
3637,538.829
3638,513.12415
3639,493.11603
3640,467.64764
3641,452.24115
3642,542.03644
3643,513.03735
3644,603.3922
3645,502.5504
3646,453.36038
3647,502.6756
3648,469.15
3649,488.4682
3650,514.2093
3651,522.6653
3652,518.04614
3653,439.8394
3654,467.39093
3655,465.67807
3656,570.9235
3657,472.4031
3658,483.33475
3659,525.275
3660,488.04608
3661,436.8074
3662,584.5508
3663,543.53503
3664,497.5619
3665,489.43655
3666,430.78024
3667,460.95764
3668,503.45364
3669,481.84378
3670,531.2085
3671,530.5483
3672,465.47226
3673,504.51416
3674,535.88007
3675,511.00565
3676,564.47107
3677,575.10754
3678,561.44495
3679,514.6942
3680,487.71988
3681,517.37225
3682,595.2847
3683,515.3715
3684,525.3371
3685,438.96155
3686,521.43787
3687,518.2163
3688,532.1532
3689,524.0014
3690,485.3599
3691,540.4489
3692,501.78708
3693,485.71677
3694,476.73184
3695,527.0896
3696,473.14853
3697,476.48038
3698,543.8907
3699,544.8997
3700,530.73474
3701,544.651
3702,532.0098
3703,484.5582
3704,572.15924
3705,545.2124
3706,462.56406
3707,446.08768
3708,510.06027
3709,445.58484
3710,464.33524
3711,440.09155
3712,532.8793
3713,550.62604
3714,475.0554
3715,511.9152
3716,562.81586
3717,480.82257
3718,563.2188
3719,529.1046
3720,521.54944
3721,503.28735
3722,457.12448
3723,496.78903
3724,558.1324
3725,504.39087
3726,471.24283
3727,575.78064
3728,461.99094
3729,469.56677
3730,487.0913
3731,474.42856
3732,508.43332
3733,500.98416
3734,452.8778
3735,490.38297
3736,480.4986
3737,510.61456
3738,381.31668
3739,468.2731
3740,505.16104
3741,517.8549
3742,552.8795
3743,541.17944
3744,496.379
3745,577.9137
3746,524.32007
3747,551.9366
3748,472.8117
3749,466.74188
3750,583.3623
3751,556.5605
3752,440.01343
3753,452.7898
3754,538.3583
3755,494.7143
3756,463.35977
3757,478.8867
3758,513.23096
3759,522.725
3760,549.16095
3761,503.22464
3762,472.24716
3763,492.42776
3764,537.2042
3765,442.9375
3766,491.2065
3767,516.2909
3768,430.5232
3769,589.1896
3770,533.09436
3771,522.6747
3772,559.72644
3773,540.4127
3774,508.4199
3775,435.69232
3776,466.56982
3777,510.9117
3778,494.24268
3779,461.75873
3780,531.59796
3781,518.14
3782,484.97794
3783,498.0344
3784,538.3639
3785,550.05896
3786,474.46722
3787,491.35303
3788,454.20367
3789,438.5904
3790,560.4543
3791,477.2476
3792,514.69244
3793,486.12482
3794,487.71683
3795,487.61374
3796,445.36227
3797,561.9402
3798,468.90607
3799,540.97626
3800,556.4745
3801,477.23932
3802,490.5926
3803,510.17245
3804,498.40057
3805,542.1773
3806,481.24133
3807,532.63434
3808,506.96823
3809,538.4202
3810,549.822
3811,515.00433
3812,500.8009
3813,526.8069
3814,548.8232
3815,555.79675
3816,529.23737
3817,499.42325
3818,498.216
3819,557.7816
3820,547.40356
3821,511.5063
3822,473.35907
3823,505.70645
3824,541.12054
3825,474.6066
3826,545.152
3827,493.89972
3828,495.955
3829,538.1374
3830,511.67773
3831,536.7145
3832,501.3035
3833,550.0788
3834,529.26807
3835,496.86087
3836,534.4971
3837,559.40765
3838,503.27353
3839,560.8603
3840,573.7159
3841,455.87344
3842,602.85
3843,506.66388
3844,490.71936
3845,499.57507
3846,433.85376
3847,490.09845
3848,596.0838
3849,574.20917
3850,553.1469
3851,518.881
3852,513.89545
3853,565.969
3854,450.87396
3855,511.62256
3856,475.22015
3857,442.0645
3858,439.21783
3859,586.7892
3860,501.16577
3861,599.82965
3862,569.156
3863,403.8336
3864,534.9743
3865,490.07867
3866,463.8047
3867,480.56186
3868,464.58075
3869,505.32578
3870,520.1325
3871,534.4407
3872,533.2166
3873,508.7149
3874,513.62585
3875,493.61334
3876,534.0489
3877,534.3278
3878,527.61444
3879,531.4686
3880,603.7961
3881,501.64938
3882,578.2419
3883,489.04022
3884,549.5913
3885,526.0557
3886,548.7192
3887,577.47455
3888,483.72327
3889,487.86273
3890,631.2227
3891,495.09457
3892,582.2123
3893,532.2233
3894,544.28
3895,562.89984
3896,473.5035
3897,619.64514
3898,598.0135
3899,457.98102
3900,504.88318
3901,565.7225
3902,566.32104
3903,507.9852
3904,479.03027
3905,432.60275
3906,391.50714
3907,525.9809
3908,581.90796
3909,520.08936
3910,503.8465
3911,484.7653
3912,462.68088
3913,478.94214
3914,574.35675
3915,518.02045
3916,480.295
3917,452.52274
3918,560.7684
3919,552.5729
3920,565.0347
3921,519.5537
3922,554.346
3923,549.6453
3924,523.4017
3925,525.7137
3926,536.17993
3927,527.12805
3928,663.5302
3929,551.1798
3930,514.00287
3931,519.95483
3932,528.77985
3933,478.3734
3934,582.1453
3935,478.29843
3936,493.47403
3937,578.2565
3938,518.87946
3939,575.53125
3940,532.1015
3941,507.5507
3942,465.45657
3943,529.1547
3944,517.3422
3945,499.866
3946,460.40137
3947,559.9438
3948,567.6009
3949,578.5875
3950,525.41974
3951,559.68005
3952,443.66766
3953,507.33847
3954,499.80676
3955,512.0902
3956,578.3896
3957,545.5895
3958,566.85315
3959,520.49194
3960,591.91
3961,567.09955
3962,465.06058
3963,645.20703
3964,532.9758
3965,525.75726
3966,514.10803
3967,554.26324
3968,483.11127
3969,503.27658
3970,535.0879
3971,526.98846
3972,578.9716
3973,577.56525
3974,603.84216
3975,514.71857
3976,475.19235
3977,581.42834
3978,521.2441
3979,498.92755
3980,535.281
3981,512.50903
3982,584.83026
3983,508.76352
3984,531.7511
3985,548.1571
3986,548.53595
3987,509.2697
3988,498.54178
3989,551.9678
3990,502.4328
3991,461.63763
3992,517.00604
3993,499.53632
3994,578.8842
3995,481.954
3996,507.9376
3997,521.08466
3998,550.4304
3999,540.0129
4000,621.8909
4001,571.84796
4002,553.9449
4003,493.73373
4004,481.12445
4005,462.54126
4006,549.6143
4007,508.8632
4008,607.11176
4009,549.5644
4010,516.22675
4011,491.806
4012,501.55774
4013,434.3551
4014,570.3848
4015,618.6
4016,541.5706
4017,532.8833
4018,509.90646
4019,542.1918
4020,548.62195
4021,511.09042
4022,506.34662
4023,584.53284
4024,592.8555
4025,514.1207
4026,537.6171
4027,561.80505
4028,531.85834
4029,525.07135
4030,644.78253
4031,536.6196
4032,509.74606
4033,451.53247
4034,430.92188
4035,598.6629
4036,550.5436
4037,560.5712
4038,509.08154
4039,500.60303
4040,544.819
4041,457.56976
4042,494.91962
4043,472.9812
4044,511.0768
4045,492.34177
4046,477.81598
4047,521.6814
4048,547.255
4049,527.7402
4050,501.76825
4051,548.4525
4052,598.43994
4053,466.65274
4054,503.62952
4055,507.6971
4056,540.25946
4057,568.5461
4058,509.05072
4059,472.91595
4060,577.9848
4061,589.26697
4062,576.0545
4063,591.4726
4064,569.061
4065,543.0261
4066,467.4438
4067,568.92706
4068,557.4843
4069,588.17883
4070,520.11
4071,536.96533
4072,580.82684
4073,464.4338
4074,562.19775
4075,579.30554
4076,557.3453
4077,561.69855
4078,564.8116
4079,578.9627
4080,470.36478
4081,510.82565
4082,544.51483
4083,580.8159
4084,585.6344
4085,475.10098
4086,553.0517
4087,549.813
4088,624.19214
4089,555.83075
4090,598.3389
4091,579.2044
4092,595.0792
4093,556.58057
4094,512.36804
4095,528.3117
4096,577.875
4097,579.033
4098,546.6392
4099,576.66473
4100,654.02167
4101,534.86456
4102,630.2593
4103,521.81726
4104,545.4588
4105,547.7231
4106,507.36865
4107,560.1694
4108,545.6163
4109,596.6444
4110,539.60144
4111,518.42914
4112,526.36646
4113,543.8784
4114,528.4745
4115,594.12915
4116,534.0395
4117,535.4902
4118,539.1453
4119,528.8683
4120,479.43643
4121,563.43787
4122,444.81558
4123,573.2395
4124,570.34
4125,566.9178
4126,519.5673
4127,525.90173
4128,535.8819
4129,575.52594
4130,553.42535
4131,558.9357
4132,536.5277
4133,477.67484
4134,534.94116
4135,575.2816
4136,517.5568
4137,570.5223
4138,577.7688
4139,616.6864
4140,546.63385
4141,526.9824
4142,519.05334
4143,549.7603
4144,550.9613
4145,554.06335
4146,562.7614
4147,560.9718
4148,552.19385
4149,613.1804
4150,489.60263
4151,542.7053
4152,484.40317
4153,586.64294
4154,563.43896
4155,572.37445
4156,580.9875
4157,496.88052
4158,550.3002
4159,492.49927
4160,481.23804
4161,491.68628
4162,457.47876
4163,510.37204
4164,523.54175
4165,555.3872
4166,561.5096
4167,552.139
4168,524.0887
4169,556.4558
4170,540.96027
4171,582.1536
4172,546.80084
4173,528.1007
4174,478.63925
4175,550.21185
4176,520.69855
4177,583.2003
4178,591.27075
4179,534.0946
4180,547.5371
4181,554.22675
4182,563.1288
4183,504.43063
4184,565.54376
4185,537.3826
4186,474.65106
4187,476.27942
4188,502.29437
4189,558.43256
4190,549.4406
4191,613.2475
4192,569.0451
4193,448.98846
4194,470.28235
4195,506.42313
4196,532.6987
4197,528.21356
4198,545.89435
4199,536.0042
4200,491.65503
4201,558.1468
4202,510.79285
4203,514.66864
4204,532.5837
4205,547.86774
4206,541.03296
4207,571.5452
4208,563.07886
4209,560.4841
4210,523.689
4211,487.161
4212,514.74536
4213,528.9691
4214,654.51855
4215,572.07965
4216,505.1535
4217,502.2507
4218,518.00275
4219,496.23438
4220,550.8147
4221,534.12396
4222,526.5276
4223,501.8187
4224,613.1443
4225,522.2892
4226,545.0383
4227,528.6291
4228,517.9336
4229,484.63715
4230,563.94165
4231,612.22815
4232,554.9582
4233,584.3324
4234,564.9942
4235,591.11914
4236,569.57166
4237,477.60754
4238,541.11206
4239,557.99426
4240,514.12744
4241,534.6657
4242,593.4454
4243,496.49716
4244,558.62445
4245,532.2472
4246,520.08356
4247,567.85913
4248,560.3499
4249,510.5532
4250,529.0028
4251,508.1944
4252,566.29706
4253,584.697
4254,487.7372
4255,605.2946
4256,530.8151
4257,618.81995
4258,525.98425
4259,537.1857
4260,543.27783
4261,546.5859
4262,564.9377
4263,443.07526
4264,489.9544
4265,502.34073
4266,592.67017
4267,559.59564
4268,582.2579
4269,513.92096
4270,525.19025
4271,625.073
4272,531.9383
4273,583.6899
4274,558.8444
4275,511.08594
4276,571.5613
4277,590.5571
4278,559.64343
4279,479.3506
4280,537.00824
4281,501.02197
4282,541.88055
4283,500.8608
4284,552.70044
4285,585.39075
4286,554.0521
4287,570.4986
4288,504.87823
4289,591.3912
4290,622.71967
4291,582.2659
4292,499.85693
4293,594.0368
4294,475.31897
4295,500.0403
4296,510.52057
4297,571.3779
4298,540.8014
4299,589.0746
4300,536.8412
4301,583.5748
4302,474.23605
4303,567.81134
4304,577.5589
4305,568.915
4306,461.18973
4307,555.465
4308,497.97705
4309,523.3319
4310,488.68704
4311,592.3395
4312,527.82874
4313,614.21924
4314,504.12463
4315,504.5279
4316,499.3842
4317,492.8632
4318,537.36505
4319,654.08716
4320,542.2117
4321,509.8527
4322,539.0014
4323,513.90753
4324,479.15192
4325,546.7949
4326,488.86087
4327,510.98407
4328,606.465
4329,576.60626
4330,561.39026
4331,472.0
4332,530.9837
4333,599.3425
4334,521.4272
4335,557.1669
4336,564.59753
4337,432.1128
4338,578.62244
4339,595.92395
4340,627.0461
4341,592.44366
4342,379.79144
4343,546.70306
4344,489.48035
4345,561.1493
4346,533.5943
4347,612.3006
4348,538.318
4349,582.92914
4350,497.80258
4351,517.46045
4352,593.80304
4353,482.25754
4354,467.81674
4355,467.53683
4356,514.5915
4357,569.7652
4358,644.35046
4359,489.2266
4360,562.7521
4361,498.10324
4362,612.7379
4363,479.69897
4364,521.41095
4365,482.93542
4366,609.3776
4367,543.7356
4368,591.56104
4369,593.97235
4370,593.2699
4371,537.08636
4372,590.6752
4373,556.1803
4374,495.35022
4375,529.69446
4376,603.2807
4377,491.37305
4378,504.6174
4379,557.2032
4380,578.5156
4381,537.26733
4382,552.83496
4383,572.50354
4384,526.3528
4385,515.0361
4386,511.41354
4387,640.4543
4388,458.7821
4389,535.6153
4390,601.3659
4391,552.056
4392,558.70984
4393,556.87305
4394,560.89795
4395,543.87103
4396,481.06012
4397,553.0088
4398,599.36273
4399,540.26465
4400,541.2665
4401,529.7977
4402,504.43268
4403,609.8067
4404,617.34674
4405,550.7472
4406,587.84076
4407,541.1241
4408,537.98865
4409,550.50354
4410,616.2521
4411,548.96216
4412,473.3362
4413,555.5007
4414,450.96896
4415,548.153
4416,695.37585
4417,460.52747
4418,497.22772
4419,556.0169
4420,543.41376
4421,493.83807
4422,556.8343
4423,597.8267
4424,582.81934
4425,541.7309
4426,583.03613
4427,601.0415
4428,572.2709
4429,484.46002
4430,510.60913
4431,564.675
4432,533.06647
4433,524.8782
4434,517.04736
4435,625.47
4436,540.15826
4437,555.2611
4438,566.17255
4439,557.16595
4440,537.43164
4441,604.25757
4442,512.94495
4443,587.42615
4444,642.6676
4445,576.9221
4446,658.74585
4447,545.89233
4448,520.3183
4449,543.25586
4450,598.0635
4451,509.66812
4452,565.6293
4453,647.3172
4454,525.5441
4455,663.6396
4456,452.71512
4457,544.0247
4458,650.31854
4459,593.8491
4460,621.9703
4461,555.738
4462,482.77362
4463,612.99036
4464,503.85794
4465,474.71942
4466,574.4404
4467,544.53204
4468,510.23965
4469,531.48254
4470,650.99445
4471,576.7708
4472,619.7822
4473,593.0755
4474,584.5134
4475,558.69586
4476,629.5078
4477,530.91534
4478,570.6837
4479,573.8647
4480,520.81177
4481,533.6998
4482,587.7951
4483,605.5775
4484,609.2208
4485,474.92682
4486,648.7795
4487,587.06244
4488,620.7849
4489,516.6241
4490,541.52594
4491,591.30646
4492,573.9751
4493,555.9403
4494,511.1033
4495,577.8442
4496,579.539
4497,591.267
4498,647.8049
4499,566.5956
4500,577.21265
4501,531.9021
4502,579.8
4503,565.95447
4504,534.35706
4505,603.2315
4506,597.9107
4507,559.4116
4508,552.8867
4509,546.9684
4510,568.51654
4511,564.52045
4512,540.67
4513,571.9986
4514,454.13278
4515,522.0151
4516,630.52936
4517,663.723
4518,610.76117
4519,606.15186
4520,562.242
4521,519.15137
4522,614.8846
4523,559.67694
4524,531.6015
4525,529.0395
4526,543.0135
4527,651.35547
4528,612.18646
4529,558.9149
4530,588.1881
4531,597.88007
4532,509.40802
4533,601.1413
4534,551.14246
4535,524.30115
4536,536.5527
4537,596.5673
4538,586.88165
4539,549.3681
4540,595.56366
4541,490.12885
4542,542.0639
4543,508.77267
4544,558.677
4545,547.15454
4546,616.5328
4547,620.4597
4548,629.4754
4549,620.20026
4550,604.45905
4551,574.8324
4552,527.0928
4553,565.2871
4554,641.2393
4555,558.0745
4556,522.93695
4557,518.7424
4558,604.40796
4559,438.83435
4560,535.0568
4561,552.7335
4562,466.4903
4563,579.06793
4564,584.3654
4565,562.0547
4566,556.49786
4567,564.9157
4568,639.4672
4569,587.9784
4570,541.4032
4571,595.6118
4572,576.8647
4573,605.8394
4574,503.67267
4575,640.819
4576,605.5071
4577,540.6277
4578,593.7178
4579,672.5
4580,525.6071
4581,552.6681
4582,510.15195
4583,495.71902
4584,563.0259
4585,534.7854
4586,631.89905
4587,579.31134
4588,472.57553
4589,531.5685
4590,570.648
4591,595.55023
4592,563.52563
4593,549.3844
4594,549.01843
4595,621.0058
4596,606.6936
4597,581.92145
4598,617.8204
4599,553.4319
4600,559.0641
4601,510.05438
4602,631.541
4603,525.00946
4604,546.3914
4605,533.42896
4606,572.54205
4607,497.7266
4608,619.43
4609,587.9046
4610,481.74423
4611,592.215
4612,577.831
4613,575.943
4614,570.505
4615,634.8721
4616,576.906
4617,517.61127
4618,618.0833
4619,555.3683
4620,575.206
4621,596.83484
4622,581.974
4623,522.49567
4624,572.84955
4625,620.12335
4626,607.7875
4627,630.11365
4628,655.7392
4629,548.27155
4630,573.2323
4631,565.7547
4632,602.54425
4633,528.4527
4634,514.5963
4635,534.7533
4636,580.23096
4637,583.8485
4638,589.5451
4639,599.15137
4640,563.21936
4641,583.47156
4642,726.74
4643,603.07623
4644,513.54456
4645,592.21265
4646,636.9876
4647,626.5925
4648,560.7606
4649,624.0269
4650,639.22943
4651,609.5706
4652,618.5448
4653,492.05914
4654,568.41644
4655,567.0399
4656,602.15204
4657,572.7907
4658,574.47345
4659,582.4557
4660,553.9611
4661,581.25793
4662,636.09155
4663,513.9758
4664,592.1881
4665,548.9344
4666,620.4799
4667,591.80255
4668,677.5808
4669,500.14893
4670,576.7183
4671,613.8096
4672,558.7977
4673,564.311
4674,561.5683
4675,543.63336
4676,522.74756
4677,558.03656
4678,504.06522
4679,528.3035
4680,603.99304
4681,575.05664
4682,541.4205
4683,649.12024
4684,554.3634
4685,599.95685
4686,590.00146
4687,578.636
4688,530.11566
4689,522.1059
4690,536.7671
4691,582.7892
4692,546.5954
4693,551.3666
4694,617.93866
4695,667.4091
4696,586.44794
4697,571.24927
4698,563.18726
4699,515.61926
4700,558.81537
4701,617.9162
4702,629.8854
4703,561.8243
4704,592.77405
4705,562.4412
4706,595.46
4707,606.003
4708,520.0954
4709,526.7394
4710,625.61127
4711,573.598
4712,613.43335
4713,523.3706
4714,653.23096
4715,582.2582
4716,621.32117
4717,520.5904
4718,583.5929
4719,570.98303
4720,563.32306
4721,528.70715
4722,603.29535
4723,566.2067
4724,607.6295
4725,554.43
4726,496.26224
4727,492.2903
4728,625.3401
4729,640.9073
4730,664.0156
4731,499.44012
4732,548.20636
4733,520.5158
4734,625.8506
4735,528.3079
4736,635.276
4737,544.19885
4738,575.64545
4739,595.8859
4740,537.78564
4741,566.6596
4742,616.9224
4743,585.7304
4744,619.89
4745,593.1334
4746,629.0239
4747,568.9551
4748,547.0745
4749,668.73145
4750,569.2883
4751,596.04803
4752,577.0596
4753,722.108
4754,677.67957
4755,584.4891
4756,566.3739
4757,582.02814
4758,492.19553
4759,538.7372
4760,660.56354
4761,517.11945
4762,540.3338
4763,494.47943
4764,631.2962
4765,487.9453
4766,592.6411
4767,590.02515
4768,655.01544
4769,605.575
4770,551.458
4771,687.44916
4772,597.388
4773,600.29193
4774,567.38806
4775,575.75073
4776,584.9675
4777,532.45856
4778,632.02435
4779,601.93933
4780,669.33093
4781,553.13464
4782,630.6737
4783,544.57574
4784,568.1718
4785,480.8352
4786,570.45795
4787,610.4535
4788,593.4737
4789,448.5432
4790,602.94403
4791,562.4061
4792,613.77966
4793,643.0081
4794,693.0173
4795,559.4888
4796,577.0683
4797,564.1711
4798,527.05756
4799,542.9426
4800,626.514
4801,512.12573
4802,576.7027
4803,570.04626
4804,521.722
4805,580.5554
4806,561.9353
4807,544.0631
4808,517.0617
4809,655.6006
4810,572.1695
4811,578.21844
4812,537.9459
4813,517.5372
4814,549.06134
4815,606.93555
4816,533.7909
4817,605.69055
4818,529.0909
4819,591.5304
4820,650.71387
4821,625.6345
4822,580.172
4823,534.87555
4824,574.91986
4825,530.93744
4826,630.25385
4827,640.3559
4828,579.78455
4829,519.0123
4830,587.96265
4831,565.86884
4832,649.723
4833,615.8084
4834,634.17615
4835,542.6361
4836,510.49786
4837,623.58276
4838,524.5796
4839,577.625
4840,679.9693
4841,599.32776
4842,544.08105
4843,598.0629
4844,587.3997
4845,693.2847
4846,541.04944
4847,600.37415
4848,664.4613
4849,615.44305
4850,560.1189
4851,549.2047
4852,537.8243
4853,656.3472
4854,574.80554
4855,564.1522
4856,537.0789
4857,559.61176
4858,570.23486
4859,612.30365
4860,550.3879
4861,606.2186
4862,606.1035
4863,517.65826
4864,539.98193
4865,580.7946
4866,642.2974
4867,547.48804
4868,610.55444
4869,569.85956
4870,654.5326
4871,594.9221
4872,550.2216
4873,569.43225
4874,544.6777
4875,618.22656
4876,537.0286
4877,547.22174
4878,640.5974
4879,566.1793
4880,624.0656
4881,523.82007
4882,592.7131
4883,647.8884
4884,656.64276
4885,560.2032
4886,622.3638
4887,576.25
4888,571.1054
4889,547.52704
4890,656.0358
4891,597.8813
4892,578.32715
4893,645.7716
4894,527.9022
4895,618.90515
4896,588.6264
4897,620.5791
4898,556.8453
4899,589.0186
4900,548.58527
4901,563.80646
4902,551.1969
4903,584.762
4904,593.921
4905,618.5825
4906,601.6542
4907,581.9295
4908,624.4973
4909,566.6356
4910,577.0727
4911,549.50415
4912,525.34296
4913,648.0321
4914,517.8491
4915,685.30444
4916,630.5592
4917,588.969
4918,607.66425
4919,588.2096
4920,552.7851
4921,630.76514
4922,544.92633
4923,579.7339
4924,583.3876
4925,549.8421
4926,568.3943
4927,532.35284
4928,555.76636
4929,613.72577
4930,527.37024
4931,594.2415
4932,596.9325
4933,686.8971
4934,542.2015
4935,611.41077
4936,594.6175
4937,585.8204
4938,578.784
4939,546.76953
4940,578.0422
4941,633.464
4942,567.56976
4943,597.93353
4944,586.56915
4945,589.3677
4946,538.1935
4947,588.0666
4948,598.3225
4949,652.1929
4950,528.6091
4951,527.2706
4952,524.11896
4953,653.05255
4954,630.13586
4955,571.785
4956,662.28625
4957,685.8617
4958,580.3644
4959,592.9986
4960,550.79016
4961,567.38666
4962,552.00555
4963,598.5824
4964,505.26218
4965,499.15842
4966,600.6467
4967,615.1628
4968,554.2566
4969,548.02026
4970,598.58844
4971,591.82166
4972,542.8897
4973,571.4019
4974,655.38654
4975,590.82965
4976,594.6117
4977,506.50934
4978,540.4256
4979,615.6888
4980,594.11536
4981,610.5625
4982,553.85535
4983,612.8801
4984,599.34283
4985,584.2446
4986,656.0042
4987,670.3983
4988,574.2912
4989,590.5985
4990,642.51697
4991,601.8183
4992,606.447
4993,533.94727
4994,616.7117
4995,644.0954
4996,580.71814
4997,652.36066
4998,621.2663
4999,562.3357
5000,581.6953
5001,659.3287
5002,499.6156
5003,580.8075
5004,605.0196
5005,550.9648
5006,560.9403
5007,628.7409
5008,560.04956
5009,616.1411
5010,665.57434
5011,515.1657
5012,676.36426
5013,654.3713
5014,633.37915
5015,601.17487
5016,552.1525
5017,654.25525
5018,637.9323
5019,573.4979
5020,608.0408
5021,579.8679
5022,668.0986
5023,559.8139
5024,563.5946
5025,593.0602
5026,654.4775
5027,623.0753
5028,669.7624
5029,592.8491
5030,598.0866
5031,731.5802
5032,637.85944
5033,570.6667
5034,648.16455
5035,666.66815
5036,603.01556
5037,607.18427
5038,664.9442
5039,610.3622
5040,587.4829
5041,599.40424
5042,625.3882
5043,655.6188
5044,557.40356
5045,627.0155
5046,622.3523
5047,535.53644
5048,592.9167
5049,585.1621
5050,598.25073
5051,530.34106
5052,695.9236
5053,531.9207
5054,525.1188
5055,653.51434
5056,625.57355
5057,646.8204
5058,541.7524
5059,576.9801
5060,658.5419
5061,584.53735
5062,540.52057
5063,521.158
5064,554.5672
5065,567.79504
5066,521.44495
5067,632.1306
5068,573.6352
5069,544.6152
5070,517.9031
5071,590.8
5072,661.8366
5073,586.4895
5074,567.62
5075,646.872
5076,508.35
5077,564.11725
5078,672.99854
5079,585.52924
5080,696.3811
5081,521.25323
5082,659.80664
5083,582.26587
5084,628.6294
5085,638.1905
5086,611.95807
5087,514.7413
5088,553.53284
5089,585.01874
5090,542.0748
5091,577.283
5092,564.3426
5093,640.478
5094,703.00977
5095,595.8074
5096,630.54956
5097,565.864
5098,621.80054
5099,712.15686
5100,557.09576
5101,523.1856
5102,517.24677
5103,639.8611
5104,614.3342
5105,603.89374
5106,554.2684
5107,590.5943
5108,565.3962
5109,631.3693
5110,548.7819
5111,592.7962
5112,629.88464
5113,576.0166
5114,610.18195
5115,648.52386
5116,566.5094
5117,610.49084
5118,627.0792
5119,577.4314
5120,640.4889
5121,592.4942
5122,595.6064
5123,625.6921
5124,566.06494
5125,623.9375
5126,596.23596
5127,644.7141
5128,668.6146
5129,538.31964
5130,633.2832
5131,541.0336
5132,586.3452
5133,673.40393
5134,622.8982
5135,669.0166
5136,603.9901
5137,496.4965
5138,649.9302
5139,562.77856
5140,732.07916
5141,657.1148
5142,565.98975
5143,576.0639
5144,617.4908
5145,575.89246
5146,632.8557
5147,577.354
5148,667.0475
5149,560.2944
5150,717.18207
5151,519.6509
5152,561.3102
5153,547.03925
5154,592.2238
5155,555.0473
5156,541.09625
5157,580.04016
5158,640.1887
5159,571.46277
5160,579.8933
5161,567.6205
5162,620.45734
5163,547.73627
5164,640.6157
5165,539.11255
5166,555.21796
5167,629.9702
5168,515.1182
5169,611.9347
5170,634.40753
5171,564.4532
5172,620.51227
5173,620.0287
5174,687.2311
5175,671.0753
5176,598.26636
5177,612.25696
5178,599.42737
5179,615.91516
5180,669.8233
5181,598.88293
5182,573.6031
5183,627.1608
5184,598.09753
5185,639.84143
5186,534.23254
5187,571.5513
5188,573.7912
5189,576.37537
5190,543.74963
5191,603.9346
5192,642.93866
5193,543.5373
5194,577.4476
5195,616.02435
5196,586.7507
5197,640.4286
5198,577.9904
5199,516.10895
5200,594.9262
5201,665.0345
5202,620.91656
5203,510.328
5204,550.2205
5205,617.0157
5206,639.30084
5207,600.4518
5208,564.7736
5209,635.0584
5210,668.19696
5211,541.8044
5212,569.97266
5213,577.1831
5214,623.1584
5215,600.4043
5216,588.74554
5217,640.25244
5218,629.64545
5219,587.0456
5220,685.97473
5221,598.78143
5222,597.24316
5223,609.8063
5224,701.78485
5225,560.40497
5226,572.1563
5227,572.87726
5228,644.5404
5229,538.8445
5230,596.3816
5231,560.5994
5232,605.6671
5233,621.2857
5234,672.53424
5235,641.20056
5236,618.10425
5237,474.1326
5238,554.03516
5239,525.957
5240,631.89734
5241,658.31104
5242,602.10406
5243,654.90045
5244,685.9667
5245,538.42474
5246,596.0388
5247,689.3581
5248,599.82983
5249,633.70233
5250,569.74963
5251,597.5881
5252,661.5467
5253,590.99304
5254,802.8178
5255,594.67035
5256,576.1349
5257,572.39386
5258,721.52856
5259,622.53455
5260,578.4246
5261,667.3789
5262,655.8977
5263,653.2242
5264,658.57513
5265,615.591
5266,595.8296
5267,639.0716
5268,586.81995
5269,621.0497
5270,489.38315
5271,584.6319
5272,485.28696
5273,655.901
5274,578.7298
5275,649.92865
5276,626.19946
5277,555.5744
5278,538.8668
5279,678.2179
5280,659.2789
5281,664.271
5282,657.2361
5283,643.80365
5284,571.80347
5285,564.04083
5286,592.26794
5287,645.4818
5288,559.0239
5289,529.21826
5290,625.3622
5291,566.1688
5292,570.00934
5293,646.7804
5294,630.3898
5295,534.6538
5296,584.37
5297,593.52405
5298,751.9627
5299,615.81744
5300,656.457
5301,513.1599
5302,593.24615
5303,607.1449
5304,555.9088
5305,635.07495
5306,699.0728
5307,584.668
5308,622.4979
5309,528.5773
5310,545.8608
5311,561.0455
5312,534.7356
5313,587.02075
5314,579.7889
5315,659.8506
5316,606.29114
5317,620.90936
5318,529.4749
5319,631.3492
5320,608.94617
5321,619.88367
5322,621.96594
5323,712.47473
5324,679.93915
5325,586.86835
5326,598.4288
5327,627.18726
5328,551.8427
5329,601.225
5330,587.9255
5331,685.76105
5332,600.3877
5333,541.7352
5334,734.7135
5335,660.01953
5336,614.83215
5337,592.2449
5338,671.4937
5339,553.86115
5340,596.56256
5341,562.9297
5342,658.59607
5343,635.6514
5344,609.061
5345,525.92664
5346,606.6048
5347,550.96436
5348,632.85754
5349,687.4208
5350,590.07404
5351,584.5872
5352,554.2726
5353,531.987
5354,610.9514
5355,686.7321
5356,598.72925
5357,570.3185
5358,604.0805
5359,566.46185
5360,587.3295
5361,568.6537
5362,656.1306
5363,631.19446
5364,611.9813
5365,634.67633
5366,571.447
5367,553.2925
5368,568.9377
5369,666.41284
5370,595.36035
5371,666.21594
5372,586.4487
5373,683.1437
5374,618.4494
5375,647.4973
5376,612.8801
5377,592.80054
5378,615.0483
5379,579.9141
5380,547.4028
5381,589.8894
5382,693.0926
5383,613.0443
5384,533.89166
5385,632.9786
5386,686.43115
5387,635.85614
5388,573.9167
5389,663.19183
5390,546.4121
5391,625.8064
5392,583.0843
5393,649.0469
5394,576.21014
5395,600.5201
