,1.00_7222
1746,4.02923
1747,3.9921656
1748,4.045789
1749,3.9875705
1750,4.052542
1751,4.131713
1752,4.0411963
1753,4.04698
1754,4.109253
1755,4.0599546
1756,4.2363534
1757,3.926912
1758,4.0680923
1759,4.0462494
1760,4.0123873
1761,3.9754739
1762,4.1269574
1763,4.044593
1764,3.998874
1765,4.086833
1766,4.089594
1767,4.104561
1768,4.083802
1769,3.9520133
1770,3.850613
1771,3.8907564
1772,4.037564
1773,4.160067
1774,4.0605383
1775,4.0760994
1776,4.285714
1777,4.0599003
1778,4.1534157
1779,4.078354
1780,3.9694397
1781,4.138842
1782,4.0312324
1783,4.0454035
1784,3.9616902
1785,3.96875
1786,4.13834
1787,4.0289693
1788,3.9638214
1789,4.0480447
1790,4.1411633
1791,4.0016475
1792,4.0770936
1793,4.057856
1794,4.06774
1795,3.960946
1796,4.037243
1797,3.9898477
1798,3.9797866
1799,3.9944072
1800,4.1667614
1801,3.9656725
1802,4.1153846
1803,4.0370994
1804,4.010674
1805,3.99094
1806,4.097574
1807,4.0124507
1808,4.047727
1809,4.045045
1810,4.2084036
1811,4.0341353
1812,4.0725536
1813,4.0519185
1814,4.113102
1815,4.104799
1816,3.9157367
1817,3.9527292
1818,4.156215
1819,4.153208
1820,4.109566
1821,3.9888268
1822,3.9966905
1823,3.9920726
1824,4.1298265
1825,3.9875917
1826,4.160674
1827,4.04141
1828,4.0219593
1829,4.124437
1830,3.8153152
1831,4.119754
1832,4.0118914
1833,4.1409245
1834,4.051753
1835,3.862756
1836,4.220963
1837,3.9882221
1838,4.13512
1839,4.0672317
1840,4.04
1841,3.9237618
1842,4.1983285
1843,3.9663866
1844,3.992231
1845,4.0269084
1846,4.049107
1847,4.049804
1848,3.9466293
1849,4.0458355
1850,4.039955
1851,4.1404495
1852,3.9899273
1853,4.030062
1854,3.9870787
1855,3.961061
1856,3.9955456
1857,4.2584844
1858,4.1919866
1859,4.094972
1860,4.0886145
1861,4.050886
1862,4.0784755
1863,4.044332
1864,4.0179977
1865,4.129972
1866,4.0684624
1867,3.984857
1868,3.8956714
1869,4.0528955
1870,4.18019
1871,4.042945
1872,3.9921525
1873,3.9373252
1874,3.958636
1875,3.9339256
1876,4.0470324
1877,3.9944227
1878,4.0663295
1879,3.9213169
1880,4.0871253
1881,4.2275043
1882,4.033258
1883,4.0805635
1884,4.1091213
1885,4.140124
1886,4.0230207
1887,4.0500283
1888,4.01
1889,4.0412197
1890,3.967688
1891,4.083752
1892,3.8387096
1893,4.109804
1894,4.0596433
1895,4.0703745
1896,4.0711007
1897,4.0773573
1898,4.091314
1899,4.097918
1900,3.9864407
1901,4.143578
1902,4.017396
1903,4.021547
1904,4.103816
1905,4.0949154
1906,4.132808
1907,4.1038527
1908,4.0664062
1909,3.9712837
1910,4.0535417
1911,4.0846977
1912,4.0347533
1913,3.930899
1914,4.124792
1915,4.067694
1916,4.1080627
1917,3.8775969
1918,4.0382023
1919,4.030916
1920,4.049972
1921,4.1125827
1922,3.9076664
1923,3.9440045
1924,4.1513305
1925,4.0781684
1926,4.101287
1927,3.9715402
1928,4.028684
1929,4.010268
1930,4.1379695
1931,4.111419
1932,4.033445
1933,3.9955604
1934,4.0268455
1935,4.0663667
1936,4.012256
1937,4.043356
1938,4.0696096
1939,3.9994402
1940,4.0111113
1941,4.057562
1942,4.1167226
1943,4.041157
1944,3.91158
1945,4.0480986
1946,4.0832396
1947,4.0501394
1948,4.1192865
1949,4.035493
1950,3.9899216
1951,3.945352
1952,3.9457064
1953,4.0549946
1954,4.230726
1955,4.0683856
1956,4.1099887
1957,3.8946202
1958,4.108805
1959,3.8908787
1960,4.1210046
1961,4.195701
1962,4.1160464
1963,4.1208916
1964,4.1645856
1965,3.9537768
1966,3.9180696
1967,4.0998306
1968,3.9575524
1969,4.118711
1970,3.8911946
1971,4.118106
1972,3.9226425
1973,3.9826136
1974,3.9866593
1975,4.0958753
1976,4.0700674
1977,4.160267
1978,3.9977715
1979,4.07688
1980,4.1442094
1981,3.9949665
1982,4.0844045
1983,4.14142
1984,4.1553454
1985,4.012297
1986,3.9363022
1987,3.9899385
1988,3.8703494
1989,4.012828
1990,4.035935
1991,4.090909
1992,4.013506
1993,4.075808
1994,4.1199327
1995,4.1153407
1996,4.1129847
1997,4.0410113
1998,4.1982083
1999,3.9814398
2000,4.0441427
2001,4.204997
2002,3.9577308
2003,3.9852104
2004,4.071308
2005,4.0251117
2006,4.164817
2007,4.0814276
2008,3.980995
2009,4.0420585
2010,3.9094489
2011,4.1548424
2012,4.0931015
2013,3.9357383
2014,4.0315313
2015,4.1354284
2016,4.062641
2017,3.920384
2018,4.0100336
2019,4.062673
2020,4.171111
2021,3.9545455
2022,4.090085
2023,4.1074243
2024,4.128363
2025,4.0860033
2026,4.071792
2027,4.130214
2028,4.077348
2029,4.117117
2030,3.8540964
2031,4.0313725
2032,4.066778
2033,4.027117
2034,3.9977427
2035,3.9927576
2036,3.9776287
2037,4.254454
2038,3.9832308
2039,4.0186124
2040,4.0931015
2041,3.975501
2042,4.0913167
2043,4.062536
2044,3.9783573
2045,4.0027966
2046,4.0640225
2047,4.0623593
2048,4.0778275
2049,4.135982
2050,3.9169939
2051,4.1124363
2052,4.0796814
2053,4.0963044
2054,3.9411438
2055,4.084869
2056,4.1462317
2057,4.0390053
2058,3.9725337
2059,3.8917234
2060,4.1668534
2061,4.0464206
2062,4.090549
2063,3.9825451
2064,4.123804
2065,3.9927576
2066,4.136948
2067,4.1559477
2068,4.13828
2069,4.00279
2070,4.0152802
2071,4.0795264
2072,4.087542
2073,4.0914807
2074,4.1348
2075,4.014558
2076,3.9960608
2077,4.1877093
2078,3.9813979
2079,4.0861588
2080,3.9966311
2081,3.91831
2082,4.0587907
2083,4.100793
2084,4.141732
2085,4.026375
2086,4.0822997
2087,4.2259855
2088,4.072102
2089,4.020157
2090,3.9477487
2091,4.007932
2092,4.03831
2093,3.9672403
2094,4.004543
2095,4.0182424
2096,4.1418996
2097,4.0204306
2098,4.0385475
2099,4.112653
2100,3.8832116
2101,4.1748753
2102,4.0411797
2103,3.9182425
2104,4.0493894
2105,3.998872
2106,3.9983203
2107,4.1062045
2108,3.9597507
2109,4.130264
2110,4.268632
2111,3.9159193
2112,4.0089483
2113,4.1109867
2114,4.0649495
2115,3.977616
2116,4.0908585
2117,4.044843
2118,4.019101
2119,4.01922
2120,3.983398
2121,4.137288
2122,3.911024
2123,4.1208053
2124,4.016129
2125,3.990587
2126,4.0233593
2127,3.9386952
2128,4.0288954
2129,4.1662908
2130,4.1497746
2131,4.0696745
2132,4.078831
2133,4.2259507
2134,3.9161472
2135,4.0886145
2136,4.024171
2137,3.9397523
2138,4.1599774
2139,3.9399667
2140,3.9871004
2141,4.0449944
2142,4.1217732
2143,4.0737615
2144,4.1045713
2145,4.1123533
2146,4.1249294
2147,4.0213723
2148,4.072153
2149,4.082864
2150,3.9887955
2151,4.153163
2152,4.0916157
2153,4.0122495
2154,4.054871
2155,3.966349
2156,3.9792717
2157,4.07803
2158,3.9607084
2159,3.8833802
2160,3.9972284
2161,4.058225
2162,4.0200224
2163,4.0163565
2164,4.0907545
2165,4.0840335
2166,4.098814
2167,3.9686098
2168,4.0717864
2169,4.0410805
2170,4.2099323
2171,4.052928
2172,4.099224
2173,3.9276974
2174,3.883117
2175,3.963524
2176,4.1284914
2177,4.0789475
2178,4.0682325
2179,4.081803
2180,4.051541
2181,4.0172033
2182,3.9690838
2183,4.2371078
2184,4.0602818
2185,4.1316667
2186,3.970391
2187,3.9561253
2188,4.0819306
2189,4.1010103
2190,3.9204926
2191,4.1224375
2192,4.063519
2193,3.982466
2194,4.189097
2195,4.0630274
2196,4.1291785
2197,4.0826817
2198,4.0854273
2199,4.1341944
2200,4.1182075
2201,4.012842
2202,3.9705548
2203,3.9631102
2204,4.0789914
2205,4.168533
2206,3.8814898
2207,4.1700335
2208,4.0763655
2209,3.9612315
2210,4.1880965
2211,3.959345
2212,4.160224
2213,3.9865623
2214,4.1976285
2215,3.9621382
2216,4.1493287
2217,3.9404829
2218,4.0948906
2219,4.0359755
2220,4.0
2221,4.101287
2222,3.9265194
2223,4.0716314
2224,4.1016192
2225,4.0625
2226,3.9881957
2227,4.16535
2228,4.2235565
2229,3.9932697
2230,3.986607
2231,4.0318723
2232,4.020567
2233,4.1262627
2234,4.002241
2235,4.1413527
2236,4.15816
2237,4.006723
2238,4.1096883
2239,4.0061903
2240,4.01621
2241,3.9162478
2242,3.9960697
2243,4.0785832
2244,3.967742
2245,3.9955082
2246,4.1596828
2247,3.9960408
2248,4.0783644
2249,4.128619
2250,3.9413755
2251,4.1152124
2252,4.075028
2253,3.9584036
2254,4.06377
2255,4.122034
2256,4.122034
2257,3.9949636
2258,4.0156865
2259,3.9955182
2260,4.0561223
2261,4.0811872
2262,4.1658206
2263,3.9723477
2264,4.257398
2265,3.940782
2266,3.9915302
2267,4.124516
2268,4.064877
2269,4.061937
2270,4.057271
2271,4.087591
2272,4.110254
2273,4.0208216
2274,3.9955156
2275,4.067598
2276,4.0398207
2277,4.1047034
2278,4.0587583
2279,4.036158
2280,3.9667044
2281,4.031094
2282,3.9916294
2283,4.133858
2284,3.918585
2285,4.064
2286,4.174648
2287,4.0827193
2288,4.012835
2289,3.9384787
2290,4.062778
2291,4.070255
2292,4.06383
2293,4.0546875
2294,4.1498337
2295,3.9614093
2296,4.1199327
2297,4.1188455
2298,4.051152
2299,3.7928693
2300,4.0122905
2301,4.135458
2302,3.9875636
2303,4.317046
2304,4.072472
2305,3.9538376
2306,4.0518394
2307,3.9151208
2308,4.0598435
2309,4.1016574
2310,4.018529
2311,4.059625
2312,4.0634475
2313,4.1366706
2314,4.0326395
2315,4.142535
2316,3.9172258
2317,3.9817665
2318,4.1570063
2319,4.1470256
2320,4.1474943
2321,4.1306534
2322,3.9543662
2323,3.9769404
2324,4.098324
2325,4.069599
2326,4.123395
2327,3.9697478
2328,4.0516458
2329,4.0702643
2330,3.9730942
2331,4.1482525
2332,4.093629
2333,3.914175
2334,4.101167
2335,3.9586823
2336,4.0929327
2337,4.086351
2338,3.927415
2339,4.04141
2340,4.013598
2341,4.0961432
2342,4.044043
2343,4.125422
2344,3.9240434
2345,4.019242
2346,4.041387
2347,4.060606
2348,4.1090603
2349,4.132503
2350,4.050838
2351,4.011778
2352,4.0932155
2353,3.9983127
2354,4.0100446
2355,4.014739
2356,4.1261163
2357,4.15604
2358,4.132469
2359,4.0784316
2360,4.12036
2361,3.9288516
2362,4.117057
2363,3.8788733
2364,4.2020144
2365,4.0174155
2366,4.105442
2367,3.9902914
2368,4.1141906
2369,4.0574646
2370,4.0774374
2371,3.870932
2372,3.9055865
2373,4.0746517
2374,4.111173
2375,4.1238093
2376,3.969714
2377,4.0734305
2378,4.1187954
2379,4.017514
2380,3.9988782
2381,3.8882744
2382,4.099606
2383,4.1061454
2384,4.2193623
2385,4.0712695
2386,4.0100727
2387,3.9127517
2388,4.1080627
2389,3.9854097
2390,4.0101523
2391,3.9854505
2392,3.9945145
2393,3.974886
2394,4.074343
2395,4.058692
2396,3.9760711
2397,4.1541057
2398,3.992248
2399,3.9753778
2400,4.1199327
2401,4.1202216
2402,4.085332
2403,3.916201
2404,4.0
2405,3.9093997
2406,4.0312324
2407,4.0182023
2408,4.155356
2409,4.10219
2410,4.218365
2411,4.1402917
2412,4.0890756
2413,4.0039306
2414,4.0153584
2415,4.077528
2416,3.9888144
2417,3.9562569
2418,4.043792
2419,4.144619
2420,4.0509233
2421,4.0379605
2422,3.9752252
2423,4.0736785
2424,4.0755033
2425,4.160665
2426,3.9773355
2427,3.933371
2428,4.0792413
2429,4.0266666
2430,3.986652
2431,4.0538244
2432,4.091214
2433,4.0566573
2434,4.057768
2435,4.0342503
2436,3.969049
2437,4.058366
2438,3.9773755
2439,4.0487666
2440,4.0767517
2441,4.103624
2442,3.9764442
2443,4.121951
2444,4.1402817
2445,4.099494
2446,4.1176143
2447,4.0694523
2448,4.0797963
2449,3.9775407
2450,4.0299435
2451,4.132537
2452,4.063104
2453,4.0619073
2454,4.1759777
2455,4.0628824
2456,4.0297084
2457,4.0857306
2458,4.083608
2459,4.0331273
2460,3.8771832
2461,3.9708521
2462,3.9665911
2463,4.1631846
2464,4.024253
2465,4.141896
2466,3.9532034
2467,3.966159
2468,4.034059
2469,4.1810536
2470,4.1095586
2471,4.052719
2472,4.051831
2473,4.0060873
2474,3.9650507
2475,4.042601
2476,4.037079
2477,4.108756
2478,3.885698
2479,4.1896944
2480,4.0557747
2481,4.0253234
2482,4.0961757
2483,4.068415
2484,4.020202
2485,4.176339
2486,4.082579
2487,3.9218404
2488,4.095686
2489,4.0135517
2490,3.9434807
2491,4.032917
2492,4.114884
2493,4.228909
2494,4.055866
2495,3.8752809
2496,4.0478907
2497,4.1662984
2498,4.0677676
2499,4.0960674
2500,4.055806
2501,3.9352317
2502,4.0529246
2503,4.074432
2504,4.045226
2505,4.051168
2506,4.0660644
2507,4.1394176
2508,3.9406545
2509,4.108501
2510,4.2126117
2511,4.0141726
2512,4.0711884
2513,3.9342985
2514,3.9853768
2515,4.005042
2516,4.1367188
2517,4.1226892
2518,4.0717463
2519,3.9826913
2520,4.043598
2521,3.9517395
2522,4.095982
2523,4.0271955
2524,4.051038
2525,4.036892
2526,4.034541
2527,3.890625
2528,4.1418843
2529,4.1659093
2530,3.989186
2531,4.152402
2532,4.13881
2533,3.9708192
2534,4.079778
2535,4.0828204
2536,4.050169
2537,3.9876404
2538,4.1321173
2539,3.9191298
2540,4.0483146
2541,4.1033707
2542,4.014493
2543,3.9762444
2544,3.9480813
2545,4.029893
2546,4.1324024
2547,4.1728396
2548,4.118009
2549,4.081793
2550,4.00673
2551,4.061804
2552,3.955407
2553,4.0190477
2554,4.155417
2555,4.1091213
2556,3.9667773
2557,4.1042128
2558,4.1300673
2559,3.9311512
2560,4.0827317
2561,4.07831
2562,4.054475
2563,3.9243793
2564,4.044593
2565,3.9966404
2566,4.034579
2567,4.1140747
2568,4.1167226
2569,3.994921
2570,4.0960774
2571,4.098139
2572,4.090909
2573,4.087973
2574,4.0571265
2575,4.2107625
2576,3.893521
2577,3.9421349
2578,4.043503
2579,4.140156
2580,4.1143975
2581,4.048975
2582,4.089286
2583,3.9943376
2584,4.014868
2585,4.0734305
2586,4.0078874
2587,3.9248457
2588,4.0016713
2589,4.1102495
2590,4.0720315
2591,3.9734912
2592,3.9680314
2593,4.1057963
2594,4.206215
2595,4.0089436
2596,4.076967
2597,3.9528944
2598,4.0
2599,4.1786714
2600,4.0088644
2601,3.9950082
2602,4.0554624
2603,4.06939
2604,4.0596433
2605,3.9156694
2606,4.0985913
2607,4.032584
2608,4.1515837
2609,4.108782
2610,4.1143017
2611,4.046111
2612,4.1384354
2613,4.0936265
2614,4.0959206
2615,3.8250844
2616,4.133969
2617,4.0590835
2618,4.026449
2619,4.0051255
2620,4.1595926
2621,4.0256553
2622,4.1138887
2623,4.109939
2624,4.0679116
2625,3.953397
2626,3.9904761
2627,4.025641
2628,4.064174
2629,4.1188064
2630,4.0117583
2631,4.1232495
2632,3.9471614
2633,4.035595
2634,4.098379
2635,3.9880273
2636,3.8688064
2637,4.218539
2638,4.060948
2639,4.066255
2640,4.117548
2641,4.13485
2642,3.8305368
2643,4.083802
2644,3.925803
2645,4.0817013
2646,4.080537
2647,4.0279956
2648,4.0777903
2649,4.1382565
2650,4.1870503
2651,3.8678193
2652,3.9580536
2653,4.0709963
2654,4.0856185
2655,4.0315847
2656,4.110926
2657,4.099491
2658,4.091112
2659,4.1385403
2660,3.9455857
2661,4.099778
2662,3.9847198
2663,4.0567536
2664,4.0949974
2665,3.923337
2666,4.066027
2667,3.9369724
2668,4.139833
2669,4.1097426
2670,4.144952
2671,4.0271034
2672,3.925085
2673,4.0306067
2674,4.113092
2675,4.1247168
2676,4.15831
2677,4.1136494
2678,4.008375
2679,3.9023569
2680,4.0171366
2681,4.00673
2682,4.05481
2683,3.9378152
2684,4.082774
2685,4.0396204
2686,4.1240835
2687,4.0457625
2688,4.0940847
2689,4.0537395
2690,4.06734
2691,3.948
2692,4.105559
2693,4.177301
2694,4.048904
2695,4.041134
2696,4.04169
2697,4.0460157
2698,4.032869
2699,4.0392156
2700,4.0458565
2701,4.007765
2702,3.938674
2703,4.032824
2704,4.0562115
2705,4.0904016
2706,4.014493
2707,3.978959
2708,4.0878267
2709,3.8982103
2710,4.1021776
2711,4.147304
2712,3.9605556
2713,4.1188617
2714,3.972634
2715,4.12779
2716,4.035223
2717,3.950838
2718,4.1722193
2719,4.046395
2720,4.154279
2721,3.9557424
2722,3.8807135
2723,4.1310115
2724,4.0455313
2725,4.0425897
2726,4.0062394
2727,4.155655
2728,4.0952916
2729,3.9287686
2730,3.9949496
2731,4.08995
2732,4.0846415
2733,4.00673
2734,3.897479
2735,4.0898438
2736,3.9615602
2737,4.088976
2738,4.099099
2739,4.095852
2740,4.0748606
2741,4.1241574
2742,3.9114897
2743,4.0028267
2744,4.0220714
2745,4.113122
2746,3.9600675
2747,4.1062536
2748,3.9695122
2749,4.0445185
2750,3.9763913
2751,4.029148
2752,4.0671935
2753,4.0382667
2754,4.1955056
2755,4.0462136
2756,4.0578003
2757,4.1623597
2758,3.8994412
2759,4.0607424
2760,4.1784115
2761,4.044975
2762,3.936759
2763,4.0666666
2764,4.0240088
2765,4.0195513
2766,4.0196853
2767,4.139312
2768,4.128869
2769,3.945343
2770,4.2511187
2771,4.055118
2772,4.147632
2773,3.8589096
2774,4.188511
2775,3.9224284
2776,4.023689
2777,4.128363
2778,4.0045094
2779,4.1259055
2780,4.0212526
2781,4.11781
2782,3.8927972
2783,3.9608843
2784,4.093855
2785,4.167044
2786,4.0077996
2787,3.9441624
2788,4.1266665
2789,3.884572
2790,3.9735212
2791,4.124861
2792,4.1451793
2793,3.9915254
2794,3.949438
2795,4.222099
2796,3.903387
2797,4.08287
2798,4.0560226
2799,3.911781
2800,4.178912
2801,4.0256696
2802,3.9888766
2803,4.1271806
2804,3.9637277
2805,4.072717
2806,4.0600786
2807,4.0717516
2808,4.0235825
2809,3.9565463
2810,4.030131
2811,4.1751537
2812,4.1818695
2813,4.1021776
2814,4.11532
2815,4.064964
2816,3.9296567
2817,3.9232073
2818,4.0367894
2819,4.3365493
2820,3.940848
2821,4.1649084
2822,3.9708846
2823,4.002246
2824,3.9856513
2825,3.9595733
2826,4.0972457
2827,4.0842166
2828,4.026966
2829,4.02593
2830,4.0504484
2831,4.020916
2832,4.0445824
2833,4.014781
2834,3.9421349
2835,4.1686273
2836,4.0174155
2837,4.153371
2838,4.1209097
2839,4.003405
2840,3.9520586
2841,3.9905503
2842,4.134519
2843,4.1041784
2844,4.070295
2845,4.1089053
2846,4.2491693
2847,3.992
2848,4.1119866
2849,4.0698323
2850,4.160913
2851,4.0831475
2852,3.9943757
2853,3.9639437
2854,3.9932623
2855,3.955157
2856,4.163769
2857,4.070986
2858,3.9651356
2859,4.1133556
2860,4.0228925
2861,4.089306
2862,4.0077777
2863,4.073281
2864,4.0022473
2865,3.917869
2866,4.1274176
2867,4.0932155
2868,4.203046
2869,4.0483418
2870,4.0906076
2871,4.0937853
2872,3.9494097
2873,4.069214
2874,4.047191
2875,4.0688877
2876,3.9206529
2877,4.045025
2878,4.027298
2879,4.05371
2880,3.9708521
2881,3.9949694
2882,4.0973697
2883,4.013453
2884,3.9170403
2885,4.017338
2886,4.1599326
2887,4.069857
2888,4.0157833
2889,4.079867
2890,4.060758
2891,4.05751
2892,3.930899
2893,3.9609375
2894,4.07399
2895,4.092818
2896,4.034289
2897,3.8141346
2898,4.005062
2899,4.158043
2900,4.1018205
2901,4.241908
2902,3.9926884
2903,4.01676
2904,4.0534225
2905,4.182376
2906,4.02862
2907,3.9511786
2908,3.9543662
2909,3.9733481
2910,4.1811967
2911,4.0428653
2912,4.1335225
2913,4.036652
2914,4.1614523
2915,3.9457626
2916,4.134496
2917,4.085441
2918,4.0122495
2919,4.0174356
2920,4.0061383
2921,4.0239687
2922,4.171492
2923,3.8961258
2924,4.0516953
2925,4.083523
2926,4.041173
2927,4.0748606
2928,4.095345
2929,4.071347
2930,4.058198
2931,3.975542
2932,4.331851
2933,3.9654403
2934,4.052218
2935,3.9360044
2936,4.0850706
2937,3.8373528
2938,4.060792
2939,4.0367484
2940,4.051009
2941,4.0767937
2942,4.043305
2943,3.9485004
2944,4.0191226
2945,4.1403017
2946,3.9926388
2947,4.1017523
2948,4.0580683
2949,4.0429926
2950,4.004482
2951,4.121381
2952,4.0538116
2953,4.1147356
2954,4.107563
2955,4.0885153
2956,4.0197296
2957,4.141335
2958,3.9882877
2959,4.0628157
2960,4.0797343
2961,4.0228667
2962,4.0573354
2963,4.136594
2964,4.0865703
2965,4.0603013
2966,3.9205186
2967,3.9792833
2968,3.9167135
2969,4.1640363
2970,4.0804467
2971,4.0821147
2972,3.9430022
2973,4.177329
2974,4.143567
2975,4.0140767
2976,3.997759
2977,4.0435276
2978,3.9927857
2979,3.9910111
2980,3.990455
2981,3.9915254
2982,4.125628
2983,4.1037526
2984,4.010591
2985,4.0532446
2986,4.05618
2987,3.8152902
2988,4.048396
2989,4.089207
2990,4.039955
2991,3.9782488
2992,4.1660957
2993,4.0996103
2994,4.0306234
2995,4.088118
2996,3.9911406
2997,4.0154023
2998,3.9038787
2999,4.1363635
3000,4.0716705
3001,4.064624
3002,4.0350285
3003,4.0016828
3004,4.097906
3005,4.061606
3006,4.150418
3007,3.9994373
3008,4.0051165
3009,4.0899887
3010,4.103645
3011,3.9572072
3012,4.0176992
3013,4.0793123
3014,4.115406
3015,4.0172896
3016,4.0315137
3017,3.9631937
3018,4.0628157
3019,4.143413
3020,4.061981
3021,4.108671
3022,3.9758291
3023,3.9709334
3024,4.1730123
3025,4.0973153
3026,4.052661
3027,4.0101695
3028,3.9492188
3029,4.1292667
3030,4.1135225
3031,3.909091
3032,3.8439078
3033,4.0254
3034,4.049972
3035,3.9807365
3036,3.9887388
3037,4.0893664
3038,4.1181717
3039,3.96319
3040,4.1055555
3041,4.0690436
3042,4.13743
3043,3.9585898
3044,4.012311
3045,4.2833986
3046,3.955157
3047,4.066814
3048,4.010039
3049,4.012121
3050,4.0176234
3051,4.0084505
3052,4.1552587
3053,3.8916063
3054,4.057542
3055,4.0916715
3056,3.901056
3057,4.005079
3058,4.0033464
3059,4.098269
3060,3.962819
3061,4.011217
3062,4.0481253
3063,4.1438203
3064,4.0913167
3065,4.056818
3066,3.9597733
3067,4.1085744
3068,4.0173182
3069,3.9314446
3070,4.1330714
3071,4.13515
3072,4.045172
3073,4.0239687
3074,4.0931816
3075,4.1077776
3076,3.9889073
3077,4.219731
3078,3.9972084
3079,4.1024776
3080,4.2030115
3081,3.8350167
3082,4.078859
3083,4.0408163
3084,4.141583
3085,4.013567
3086,4.0299945
3087,3.9419718
3088,3.9847198
3089,4.0578327
3090,4.041551
3091,4.027027
3092,4.147075
3093,3.9983306
3094,4.1873946
3095,3.9988663
3096,4.0634117
3097,4.0381594
3098,3.9492471
3099,4.1312394
3100,4.030234
3101,4.1221848
3102,3.9726562
3103,4.115684
3104,4.1967487
3105,3.9735212
3106,4.110112
3107,4.1072235
3108,4.05059
3109,4.0431857
3110,4.07047
3111,3.9384098
3112,3.9751832
3113,4.069196
3114,4.046603
3115,3.9860334
3116,3.9971879
3117,4.265215
3118,3.9961069
3119,4.108153
3120,4.1410904
3121,3.9865773
3122,4.006225
3123,4.06327
3124,3.9894502
3125,3.948546
3126,4.042325
3127,4.045172
3128,4.066967
3129,3.9357183
3130,4.1164613
3131,4.091214
3132,4.170662
3133,4.0140767
3134,4.0616937
3135,3.9983249
3136,4.0912633
3137,3.9798431
3138,4.0914736
3139,3.962549
3140,4.0532274
3141,4.1317434
3142,4.0879865
3143,4.041503
3144,4.205618
3145,4.017232
3146,4.0218
3147,4.178312
3148,4.016201
3149,4.0194554
3150,4.002825
3151,4.1513453
3152,4.066218
3153,4.0418525
3154,3.8942633
3155,3.9539144
3156,4.229425
3157,3.9070027
3158,3.9464285
3159,4.073005
3160,4.0646067
3161,4.0140686
3162,4.117087
3163,4.2285233
3164,4.0883017
3165,3.9994411
3166,4.09361
3167,4.0152454
3168,4.122758
3169,4.082161
3170,3.9008498
3171,4.0483418
