,1.00_72218
46613,36.112705
46614,34.23515
46615,35.93013
46616,35.663532
46617,35.92091
46618,35.78529
46619,35.68502
46620,35.114796
46621,35.333332
46622,35.824924
46623,34.453648
46624,35.613064
46625,34.84276
46626,35.471577
46627,33.5168
46628,37.19191
46629,36.478046
46630,35.444664
46631,35.866077
46632,34.811752
46633,35.64674
46634,35.26014
46635,36.339752
46636,36.959446
46637,36.149284
46638,36.455986
46639,35.412315
46640,35.682648
46641,34.507225
46642,35.796425
46643,36.465576
46644,35.102577
46645,36.52836
46646,35.952732
46647,36.100792
46648,36.45994
46649,36.484367
46650,36.37216
46651,35.097622
46652,35.371105
46653,37.13616
46654,35.948437
46655,35.24484
46656,36.032227
46657,35.747528
46658,35.026226
46659,35.38138
46660,35.51461
46661,36.63406
46662,37.37308
46663,36.620792
46664,35.432167
46665,35.454277
46666,33.943565
46667,35.864853
46668,36.04741
46669,34.960968
46670,35.751114
46671,35.534126
46672,34.71861
46673,36.031406
46674,37.0183
46675,35.87722
46676,36.14455
46677,35.307957
46678,36.091995
46679,35.70005
46680,35.691357
46681,34.56612
46682,36.204243
46683,36.560593
46684,35.362736
46685,35.796432
46686,37.048683
46687,35.972137
46688,35.67734
46689,35.907654
46690,36.302776
46691,36.11155
46692,34.058765
46693,35.87326
46694,37.011856
46695,35.71025
46696,35.81993
46697,37.961388
46698,35.229095
46699,36.097828
46700,34.686913
46701,34.20338
46702,35.76016
46703,36.506428
46704,35.65062
46705,36.34541
46706,35.915432
46707,34.715275
46708,34.468983
46709,34.975246
46710,35.525383
46711,35.530197
46712,35.324444
46713,36.245403
46714,35.078896
46715,36.135082
46716,35.32639
46717,35.189747
46718,34.155987
46719,37.410038
46720,35.258526
46721,37.056435
46722,35.843563
46723,34.76261
46724,36.058823
46725,35.35693
46726,36.71041
46727,34.894997
46728,34.518646
46729,35.810917
46730,34.48789
46731,36.406265
46732,35.116917
46733,36.650272
46734,34.687035
46735,36.737755
46736,34.394333
46737,35.848396
46738,35.774975
46739,36.959507
46740,35.982655
46741,36.316204
46742,37.023705
46743,36.28946
46744,34.769802
46745,36.60326
46746,35.77893
46747,36.418766
46748,35.47714
46749,36.158024
46750,37.28628
46751,35.799503
46752,36.44494
46753,35.46476
46754,34.7231
46755,35.604454
46756,35.480675
46757,35.547714
46758,36.054787
46759,34.5124
46760,36.31244
46761,35.7401
46762,35.28508
46763,35.522797
46764,35.45662
46765,35.131683
46766,35.18911
46767,36.995056
46768,36.65872
46769,36.364357
46770,35.767937
46771,34.402573
46772,37.27331
46773,35.14137
46774,34.24826
46775,35.14321
46776,35.567966
46777,36.803173
46778,36.44921
46779,36.35198
46780,35.951958
46781,36.926586
46782,35.790882
46783,35.82141
46784,34.932808
46785,36.320137
46786,35.9099
46787,35.225998
46788,35.173203
46789,34.38416
46790,34.691772
46791,34.90457
46792,34.654133
46793,37.117096
46794,36.53598
46795,36.778988
46796,34.63451
46797,35.201786
46798,35.922394
46799,36.874565
46800,35.230278
46801,35.945705
46802,37.236984
46803,35.456932
46804,36.49727
46805,36.96543
46806,35.67612
46807,34.225407
46808,35.622597
46809,35.33964
46810,37.177864
46811,35.738873
46812,34.290737
46813,36.014362
46814,36.75604
46815,35.11978
46816,35.578556
46817,34.366734
46818,35.752983
46819,36.393444
46820,35.881508
46821,36.259407
46822,35.88408
46823,36.237717
46824,36.252476
46825,35.844975
46826,35.596134
46827,36.259426
46828,35.14958
46829,35.44604
46830,34.81845
46831,36.026302
46832,35.9525
46833,35.790123
46834,35.452206
46835,36.225212
46836,38.943733
46837,34.609818
46838,34.916214
46839,33.879387
46840,35.732643
46841,37.631996
46842,35.617985
46843,36.355095
46844,35.652065
46845,36.975742
46846,34.796738
46847,36.247646
46848,36.5996
46849,34.442745
46850,36.77448
46851,35.968315
46852,35.34459
46853,34.999016
46854,36.565693
46855,35.509872
46856,35.18173
46857,35.859406
46858,34.610672
46859,35.52991
46860,34.11447
46861,35.505226
46862,36.56071
46863,35.570793
46864,35.854446
46865,35.82551
46866,36.763626
46867,36.20858
46868,36.068283
46869,34.814724
46870,35.423477
46871,35.075592
46872,35.728764
46873,35.867794
46874,35.770298
46875,35.39911
46876,35.343056
46877,35.875618
46878,34.496044
46879,35.526497
46880,36.84067
46881,36.45217
46882,36.2236
46883,36.226913
46884,35.045006
46885,36.479664
46886,36.395336
46887,35.9262
46888,35.329044
46889,35.28989
46890,36.545006
46891,36.3279
46892,35.430344
46893,35.76607
46894,35.542347
46895,34.9867
46896,35.661217
46897,36.42511
46898,35.5778
46899,35.523502
46900,36.86224
46901,36.518555
46902,36.52336
46903,36.18974
46904,36.241566
46905,35.87196
46906,35.52973
46907,35.852036
46908,35.19029
46909,35.957363
46910,34.62419
46911,36.266403
46912,36.228485
46913,36.668324
46914,35.90999
46915,35.52105
46916,36.180515
46917,35.206245
46918,34.94109
46919,35.932835
46920,34.56256
46921,35.971725
46922,35.45324
46923,36.339603
46924,36.738506
46925,36.725246
46926,34.914684
46927,35.902172
46928,34.046223
46929,36.61493
46930,36.300247
46931,35.484188
46932,36.017776
46933,35.25673
46934,36.634655
46935,34.746536
46936,34.831932
46937,36.228897
46938,34.34541
46939,35.5522
46940,34.683846
46941,35.803852
46942,36.236515
46943,35.376114
46944,36.71535
46945,35.29659
46946,35.2819
46947,35.279427
46948,35.630585
46949,35.379517
46950,36.793972
46951,36.041542
46952,35.206726
46953,36.142292
46954,34.807102
46955,35.890266
46956,36.7998
46957,34.9375
46958,36.39109
46959,37.223934
46960,35.618416
46961,36.12879
46962,37.22343
46963,34.431965
46964,35.893353
46965,35.81778
46966,35.653183
46967,36.864742
46968,35.503956
46969,35.85834
46970,36.533497
46971,35.69082
46972,35.90227
46973,35.565926
46974,37.1143
46975,37.630478
46976,35.057396
46977,36.06092
46978,35.633038
46979,36.833992
46980,35.98807
46981,37.051167
46982,34.788433
46983,36.31383
46984,36.12704
46985,35.166832
46986,37.093037
46987,36.845924
46988,35.65487
46989,34.399803
46990,35.385303
46991,34.20635
46992,34.957058
46993,35.21517
46994,35.517822
46995,35.541935
46996,35.662365
46997,34.89385
46998,36.147743
46999,35.62963
47000,34.52953
47001,37.210526
47002,35.455853
47003,36.8363
47004,35.900593
47005,35.860317
47006,37.372772
47007,36.63388
47008,35.828545
47009,36.081806
47010,35.623203
47011,34.341415
47012,34.72957
47013,35.001987
47014,35.54829
47015,36.14448
47016,35.685333
47017,36.217327
47018,36.14837
47019,35.587914
47020,35.29002
47021,35.801888
47022,36.054592
47023,35.804638
47024,35.924107
47025,34.940857
47026,35.696594
47027,37.279564
47028,35.90455
47029,35.375866
47030,34.60835
47031,35.563274
47032,35.861454
47033,35.41037
47034,34.498024
47035,36.689022
47036,35.750122
47037,34.88002
47038,35.61893
47039,35.077908
47040,35.482212
47041,35.23398
47042,36.8116
47043,35.27349
47044,35.8321
47045,37.23264
47046,34.909634
47047,35.695953
47048,36.356007
47049,35.844784
47050,35.70699
47051,33.959366
47052,36.462147
47053,35.224926
47054,35.71676
47055,35.986168
47056,34.17204
47057,37.07424
47058,34.896297
47059,35.66502
47060,34.660545
47061,35.78009
47062,36.064724
47063,34.60624
47064,35.333168
47065,35.01441
47066,35.293507
47067,36.232937
47068,35.417984
47069,36.2929
47070,36.781746
47071,35.935917
47072,33.704422
47073,34.92118
47074,35.73666
47075,35.481426
47076,36.254826
47077,36.23701
47078,35.188305
47079,36.264038
47080,35.904457
47081,35.395336
47082,36.103176
47083,33.917286
47084,36.1665
47085,36.068115
47086,35.04597
47087,37.389713
47088,36.69299
47089,35.839508
47090,36.462036
47091,37.01977
47092,35.467495
47093,37.127354
47094,35.83507
47095,37.086376
47096,36.263
47097,34.794147
47098,36.29342
47099,34.571144
47100,36.67029
47101,36.052135
47102,34.930813
47103,35.723267
47104,37.372772
47105,37.134026
47106,35.98215
47107,35.71542
47108,35.897717
47109,35.606735
47110,35.73119
47111,36.675423
47112,36.169224
47113,35.420662
47114,35.34826
47115,36.7521
47116,37.103775
47117,36.125683
47118,35.675743
47119,35.100296
47120,35.794235
47121,34.531452
47122,36.38671
47123,37.033665
47124,34.538578
47125,34.96847
47126,35.802383
47127,35.729248
47128,36.656944
47129,36.1333
47130,35.531746
47131,35.99604
47132,35.73138
47133,36.416626
47134,36.057014
47135,35.177227
47136,35.723625
47137,35.74506
47138,34.95887
47139,36.048393
47140,34.12977
47141,34.740944
47142,35.37048
47143,34.42822
47144,35.39514
47145,36.275246
47146,35.443233
47147,35.25037
47148,35.07639
47149,35.701332
47150,34.95217
47151,36.01926
47152,35.0997
47153,35.876297
47154,35.282024
47155,36.613174
47156,34.87463
47157,35.8378
47158,34.99654
47159,34.828217
47160,35.248882
47161,36.141582
47162,35.20239
47163,35.555225
47164,36.03865
47165,35.945103
47166,37.26634
47167,36.316025
47168,36.306892
47169,37.24963
47170,35.914017
47171,35.875122
47172,36.56718
47173,35.642117
47174,34.872227
47175,36.42914
47176,34.80634
47177,38.08758
47178,36.73001
47179,35.375248
47180,36.903816
47181,36.820526
47182,35.35146
47183,36.255066
47184,35.38732
47185,35.002964
47186,35.01332
47187,37.338615
47188,35.927757
47189,35.41518
47190,35.140385
47191,35.058037
47192,36.76642
47193,36.42532
47194,36.32008
47195,35.955986
47196,35.82572
47197,35.295948
47198,36.256184
47199,35.884823
47200,35.500744
47201,35.94065
47202,36.40803
47203,35.290592
47204,35.235703
47205,36.19941
47206,35.725433
47207,35.87469
47208,36.46135
47209,34.05484
47210,36.570297
47211,35.449234
47212,35.251484
47213,35.23807
47214,35.62994
47215,34.232224
47216,34.760612
47217,36.0892
47218,36.00397
47219,36.796535
47220,35.417778
47221,34.902573
47222,37.345085
47223,34.99305
47224,36.106384
47225,35.614243
47226,37.01732
47227,35.063053
47228,35.089428
47229,35.131424
47230,36.259552
47231,35.96267
47232,35.15472
47233,35.159485
47234,35.626236
47235,35.53201
47236,35.360535
47237,36.47371
47238,35.3758
47239,35.73593
47240,37.151604
47241,36.197617
47242,35.392574
47243,34.293915
47244,35.057484
47245,34.367245
47246,36.715347
47247,34.709137
47248,35.351242
47249,36.60863
47250,35.676907
47251,35.049408
47252,35.226482
47253,34.786175
47254,36.7825
47255,35.999012
47256,35.695545
47257,35.28628
47258,35.123764
47259,35.788612
47260,35.51234
47261,36.01485
47262,35.72448
47263,35.715347
47264,35.202282
47265,36.061638
47266,36.671597
47267,35.62617
47268,35.50937
47269,36.13634
47270,35.254463
47271,37.452923
47272,36.059525
47273,35.255825
47274,36.34341
47275,35.86481
47276,36.607002
47277,36.100643
47278,35.238094
47279,36.088978
47280,35.70728
47281,35.816196
47282,36.34819
47283,35.60099
47284,36.163517
47285,34.921337
47286,36.86472
47287,36.319485
47288,35.97331
47289,36.044872
47290,34.216724
47291,36.113636
47292,34.560337
47293,37.272953
47294,33.944912
47295,35.061172
47296,37.80908
47297,35.847977
47298,35.41501
47299,36.207527
47300,35.515316
47301,34.923725
47302,35.430973
47303,34.92889
47304,34.465244
47305,36.13742
47306,35.247776
47307,35.68
47308,36.9196
47309,36.16914
47310,37.446808
47311,35.719784
47312,37.62756
47313,36.27516
47314,34.922695
47315,36.121468
47316,36.74232
47317,36.529064
47318,35.98018
47319,34.84718
47320,34.82127
47321,36.22536
47322,35.50222
47323,34.921364
47324,36.598515
47325,34.808132
47326,35.104923
47327,35.077682
47328,36.46957
47329,36.94737
47330,35.641827
47331,34.15377
47332,36.122086
47333,35.971825
47334,35.545723
47335,36.11056
47336,34.709408
47337,35.964832
47338,36.664185
47339,36.569084
47340,35.66617
47341,35.48168
47342,35.132244
47343,35.56981
47344,35.147045
47345,36.811573
47346,35.195244
47347,36.232937
47348,36.11238
47349,36.67066
47350,35.79881
47351,36.203568
47352,35.127472
47353,34.428074
47354,36.774876
47355,36.124874
47356,35.783104
47357,35.308838
47358,36.326733
47359,34.373516
47360,35.644875
47361,34.63659
47362,35.977745
47363,34.243793
47364,35.19852
47365,35.77068
47366,35.55776
47367,35.095238
47368,35.341393
47369,36.033566
47370,34.59084
47371,36.159485
47372,35.804455
47373,34.335484
47374,37.085022
47375,36.192764
47376,36.65062
47377,35.03421
47378,37.00741
47379,35.222057
47380,35.984684
47381,36.394764
47382,35.921635
47383,36.601383
47384,35.132774
47385,35.79324
47386,34.89916
47387,36.241585
47388,37.229095
47389,35.434372
47390,36.9536
47391,34.88113
47392,35.03575
47393,36.55456
47394,35.192764
47395,36.82283
47396,35.054535
47397,35.647552
47398,35.0616
47399,36.01046
47400,35.04212
47401,35.884426
47402,35.773605
47403,34.887074
47404,36.21619
47405,36.73997
47406,36.500248
47407,36.26016
47408,35.967327
47409,34.965397
47410,35.26776
47411,35.69733
47412,35.615726
47413,35.361786
47414,34.89165
47415,35.802177
47416,35.540245
47417,36.025272
47418,34.846954
47419,35.47891
47420,36.404667
47421,36.31324
47422,35.734917
47423,36.302082
47424,36.488834
47425,34.754204
47426,35.37506
47427,34.755337
47428,36.98961
47429,36.127598
47430,35.005447
47431,35.8706
47432,36.10709
47433,35.863995
47434,36.694965
47435,35.72997
47436,35.36242
47437,34.9579
47438,35.90693
47439,35.065712
47440,37.06864
47441,35.817593
47442,36.09276
47443,36.83135
47444,37.213116
47445,36.450073
47446,35.85284
47447,35.61626
47448,36.622707
47449,35.694553
47450,35.20297
47451,35.74542
47452,34.894657
47453,36.69402
47454,35.72768
47455,35.083088
47456,36.550026
47457,35.945408
47458,36.027695
47459,36.58002
47460,36.085403
47461,36.33515
47462,36.82527
47463,38.296444
47464,37.259186
47465,36.397827
47466,35.75346
47467,34.842575
47468,35.706726
47469,34.35119
47470,34.897766
47471,34.725567
47472,35.532707
47473,36.285645
47474,36.600197
47475,35.822453
47476,36.151485
47477,36.865147
47478,35.391563
47479,35.919804
47480,35.60889
47481,34.039585
47482,36.391197
47483,36.156467
47484,37.223324
47485,34.892014
47486,35.86528
47487,36.21754
47488,34.261623
47489,34.82478
47490,34.712452
47491,35.668316
47492,34.817047
47493,34.86224
47494,35.027214
47495,34.187035
47496,35.66568
47497,35.696686
47498,35.473347
47499,36.07369
47500,35.279922
47501,36.33925
47502,35.357212
47503,36.8001
47504,36.17032
47505,33.836796
47506,36.24196
47507,35.75198
47508,35.99256
47509,35.959164
47510,35.14385
47511,35.115555
47512,35.518536
47513,36.318
47514,35.843796
47515,34.171116
47516,36.337624
47517,34.298523
47518,34.97316
47519,35.136295
47520,36.549458
47521,36.403187
47522,36.39752
47523,36.35047
47524,35.326088
47525,34.92783
47526,36.27846
47527,35.85615
47528,35.52348
47529,35.311386
47530,35.50919
47531,35.521328
47532,35.427223
47533,34.889053
47534,36.33681
47535,36.539375
47536,36.977226
47537,35.83358
47538,36.9
47539,36.398323
47540,34.112213
47541,34.683216
47542,36.78091
47543,36.664192
47544,34.327248
47545,36.73666
47546,33.947445
47547,35.997528
47548,37.109127
47549,35.087257
47550,35.213367
47551,37.363636
47552,35.317352
47553,35.80375
47554,36.164436
47555,35.585934
47556,35.170467
47557,35.366337
47558,35.07654
47559,35.97427
47560,35.57662
47561,37.320614
47562,35.861385
47563,35.773697
47564,35.815125
47565,35.139465
47566,34.993576
47567,34.304325
47568,34.67621
47569,35.84018
47570,36.62444
47571,36.52921
47572,34.623016
47573,35.95193
47574,36.07647
47575,36.6436
47576,35.61378
47577,35.964375
47578,35.13294
47579,36.111607
47580,35.343906
47581,36.603653
47582,34.38911
47583,36.206673
47584,35.653408
47585,35.556217
47586,35.80228
47587,34.731552
47588,35.77322
47589,34.936443
47590,35.457466
47591,34.036083
47592,35.17813
47593,34.30685
47594,35.461998
47595,35.147263
47596,36.099052
47597,36.53812
47598,36.833332
47599,35.90302
47600,37.053986
47601,34.095734
47602,34.919586
47603,38.07849
47604,37.148735
47605,35.62843
47606,36.62537
47607,35.95856
47608,35.367275
47609,35.195457
47610,35.70286
47611,36.111443
47612,36.16864
47613,35.979176
47614,35.91386
47615,36.030663
47616,36.47001
47617,36.22955
47618,35.898716
47619,36.450474
47620,34.885643
47621,35.823647
47622,36.664528
47623,35.78785
47624,36.773697
47625,36.70199
47626,36.19273
47627,36.558475
47628,35.875618
47629,35.14321
47630,36.355797
47631,36.38218
47632,35.916748
47633,35.424603
47634,35.743816
47635,35.118576
47636,33.902473
47637,35.182404
47638,35.75903
47639,37.358276
47640,36.50746
47641,34.79552
47642,36.11651
47643,34.84619
47644,36.81507
47645,34.44665
47646,36.388615
47647,36.56244
47648,36.64953
47649,36.393295
47650,34.29763
47651,35.97228
47652,34.14824
47653,37.05594
47654,36.333828
47655,35.982197
47656,36.307922
47657,36.341934
47658,34.066933
47659,36.13185
47660,36.6004
47661,36.02331
47662,35.601585
47663,36.37994
47664,36.034653
47665,36.517086
47666,37.817642
47667,37.100346
47668,35.559685
47669,34.497276
47670,36.459713
47671,36.967133
47672,35.360218
47673,36.227722
47674,35.548786
47675,36.191113
47676,35.143852
47677,35.821323
47678,34.41127
47679,34.995052
47680,35.82829
47681,35.843563
47682,33.983192
47683,35.6833
47684,35.609188
47685,34.766582
47686,35.842678
47687,35.620842
47688,35.039165
47689,35.667664
47690,35.658066
47691,36.10178
47692,35.565197
47693,36.024837
47694,34.27772
47695,36.716908
47696,35.50792
47697,35.974754
47698,35.406544
47699,35.377235
47700,36.007915
47701,35.297123
47702,35.16642
47703,35.87233
47704,35.292103
47705,35.005978
47706,36.540607
47707,35.89901
47708,36.160812
47709,35.852127
47710,34.486824
47711,36.32906
47712,36.394375
47713,36.08663
47714,35.397827
47715,36.90549
47716,35.39802
47717,35.45922
47718,34.668148
47719,36.187622
47720,35.62413
47721,35.503967
47722,36.011356
47723,34.750748
47724,37.749878
47725,35.897335
47726,36.27893
47727,35.620228
47728,36.06538
47729,36.413742
47730,35.88282
47731,35.0403
47732,35.58255
47733,35.392876
47734,35.983192
47735,36.439327
47736,36.627045
47737,35.70902
47738,35.388695
47739,36.6665
47740,35.28119
47741,36.192364
47742,35.938705
47743,36.04807
47744,35.67179
47745,34.79049
47746,35.912827
47747,34.467197
47748,35.865574
47749,36.398815
47750,36.586105
47751,35.583168
47752,35.82979
47753,35.73551
47754,35.632206
47755,35.530197
47756,37.009407
47757,37.022762
47758,35.950348
47759,35.303852
47760,34.785786
47761,37.48536
47762,34.94106
47763,33.97924
47764,35.41782
47765,34.98011
47766,35.902718
47767,35.282597
47768,36.70664
47769,36.184982
47770,37.0169
47771,34.176003
47772,35.53907
47773,35.310978
47774,35.81281
47775,33.593967
47776,34.404064
47777,35.40198
47778,36.62785
47779,36.12024
47780,35.557095
47781,34.624626
47782,34.375
47783,34.18182
47784,34.490856
47785,37.38823
47786,35.933002
47787,35.527462
47788,35.83193
47789,35.62091
47790,35.232178
47791,35.254574
47792,35.956867
47793,36.290115
47794,36.29255
47795,36.565216
47796,35.74144
47797,35.423134
47798,35.76889
47799,34.469658
47800,36.68744
47801,34.28232
47802,36.308075
47803,36.452747
47804,37.574753
47805,36.086807
47806,35.828712
47807,35.519287
47808,36.486835
47809,34.451756
47810,35.261234
47811,35.526733
47812,35.27003
47813,36.038025
47814,35.959206
47815,34.975235
47816,35.545994
47817,36.732117
47818,36.52634
47819,36.381493
47820,37.13416
47821,36.186172
47822,34.57505
47823,34.536827
47824,36.244938
47825,34.990093
47826,36.18998
47827,35.14824
47828,35.771286
47829,36.161816
47830,36.349655
47831,35.81421
47832,36.551434
47833,36.36553
47834,35.25074
47835,37.953556
47836,36.196438
47837,35.718315
47838,36.051308
47839,35.37506
47840,36.19403
47841,36.63452
47842,35.09221
47843,35.609707
47844,35.222553
47845,34.798416
47846,35.493332
47847,37.218147
47848,36.771217
47849,36.130627
47850,35.848366
47851,35.35693
47852,36.048912
47853,35.716972
47854,36.293068
47855,37.086933
47856,36.067654
47857,34.476925
47858,36.0946
47859,35.818813
47860,36.550198
47861,36.276703
47862,34.99358
47863,36.48642
47864,34.428997
47865,35.13274
47866,36.001984
47867,36.155064
47868,35.62463
47869,36.309784
47870,35.447212
47871,35.533928
47872,37.405632
47873,34.32016
47874,34.745552
47875,35.107975
47876,35.548786
47877,36.397526
47878,35.772366
47879,36.25968
47880,36.101383
47881,35.264824
47882,34.873825
47883,36.08803
47884,35.405247
47885,34.677357
47886,36.403065
47887,35.544735
47888,35.981224
47889,34.504444
47890,35.688118
47891,35.54689
47892,34.81377
47893,35.90514
47894,35.740685
47895,35.59446
47896,35.689705
47897,34.764122
47898,35.27183
47899,35.189697
47900,35.634026
47901,35.908417
47902,36.526028
47903,36.314823
47904,36.36247
47905,35.473553
47906,34.26465
47907,35.294147
47908,35.61001
47909,35.605656
47910,36.800793
47911,36.15126
47912,37.088074
47913,35.5777
47914,35.73986
47915,37.313763
47916,35.125866
47917,35.505447
47918,34.774803
47919,34.366154
47920,36.580517
47921,36.02438
47922,35.228245
47923,35.33912
47924,35.939304
47925,36.952335
47926,35.70069
47927,37.04107
47928,35.647556
47929,35.520256
47930,35.045994
47931,35.150196
47932,37.08012
47933,36.31485
47934,34.377666
47935,36.947422
47936,36.522816
47937,35.607338
47938,35.971344
47939,35.500748
47940,35.666996
47941,35.794075
47942,36.929207
47943,34.14307
47944,37.640453
47945,35.28351
47946,33.897133
47947,35.59513
47948,35.490604
47949,35.315712
47950,36.654057
47951,35.36242
47952,36.15312
47953,35.474022
47954,36.822388
47955,36.30926
47956,34.997025
47957,36.07252
47958,35.692726
47959,35.534126
47960,36.291397
47961,35.50545
47962,36.907913
47963,35.49703
47964,34.473293
47965,35.776073
47966,35.6833
47967,36.36247
47968,35.348793
47969,35.523266
47970,34.59347
47971,37.07054
47972,34.183846
47973,34.72741
47974,36.1598
47975,35.000496
47976,36.51806
47977,37.099358
47978,33.99504
47979,35.821835
47980,34.973267
47981,35.36107
47982,35.49777
47983,37.369747
47984,36.039127
47985,36.28898
47986,35.44703
47987,37.06179
47988,35.768852
47989,36.024197
47990,36.436634
47991,36.666004
47992,36.657413
47993,34.536827
47994,35.120853
47995,36.76665
47996,35.378983
47997,35.8167
47998,34.86366
47999,35.34667
48000,35.365623
48001,34.942802
48002,35.695415
48003,36.186573
48004,35.59517
48005,36.34008
48006,35.026302
48007,35.930313
48008,34.744915
48009,36.804745
48010,35.94596
48011,34.95889
48012,36.407406
48013,35.910492
48014,35.72624
48015,35.335976
48016,36.32821
48017,36.05679
48018,36.539455
48019,36.86438
48020,35.446705
48021,36.08533
48022,35.53865
48023,35.387817
48024,35.962505
48025,36.162617
48026,36.76607
48027,36.133003
48028,34.938118
48029,35.633434
48030,35.00297
48031,35.864918
48032,36.01884
48033,35.26033
48034,36.363503
48035,35.180832
48036,35.020428
48037,36.556553
48038,36.567192
48039,34.18911
48040,36.60346
48041,35.09001
48042,35.90089
48043,35.880257
48044,37.249382
48045,35.35686
48046,35.368736
48047,35.86511
48048,37.48091
48049,35.442413
48050,36.13607
48051,35.607162
48052,36.665512
48053,37.157845
48054,35.027874
48055,35.503696
48056,36.09347
48057,34.69334
48058,35.354805
48059,36.277115
48060,35.710136
48061,34.373398
48062,35.889053
48063,35.480854
48064,36.055088
48065,34.917366
48066,35.73056
48067,36.4703
48068,35.505672
48069,34.47659
48070,35.315216
48071,36.25149
48072,35.803375
48073,34.50596
48074,36.004955
48075,35.18722
48076,34.448837
48077,36.115044
48078,35.423973
48079,36.16271
48080,35.894035
48081,34.721725
48082,35.612267
48083,36.418686
48084,36.158855
48085,35.569664
48086,35.969875
48087,37.429207
48088,37.241825
48089,36.598907
48090,37.18006
48091,34.767212
48092,34.557922
48093,36.081512
48094,35.94877
48095,35.883778
48096,36.053047
48097,35.041462
48098,34.934193
48099,36.17624
48100,35.74802
48101,35.993073
48102,35.36842
48103,35.700794
48104,35.603962
48105,34.657597
48106,37.124134
48107,36.452568
48108,38.035645
48109,36.00247
48110,35.669643
48111,35.27827
48112,36.61056
48113,34.79406
48114,35.057426
48115,34.86512
48116,35.84174
48117,35.887897
48118,36.000496
48119,37.096695
48120,34.187687
48121,36.80365
48122,35.03472
48123,35.19832
48124,35.100544
48125,35.423687
48126,37.461617
48127,36.57157
48128,35.98372
48129,34.80436
48130,36.280632
48131,34.99405
48132,36.256664
48133,37.1367
48134,35.900146
48135,35.611168
48136,36.804096
48137,35.75136
48138,35.180458
48139,35.732574
48140,36.334984
48141,36.78108
48142,35.50372
48143,34.70194
48144,36.140247
48145,35.012833
48146,36.024704
48147,35.63794
48148,34.40376
48149,35.639027
48150,35.745914
48151,35.58809
48152,34.59082
48153,35.362156
48154,35.53724
48155,34.127914
48156,36.94283
48157,37.362778
48158,34.850346
48159,35.030678
48160,37.317436
48161,34.95637
48162,35.11546
48163,34.715134
48164,35.43998
48165,36.11348
48166,36.709774
48167,36.179157
48168,36.23168
48169,34.2954
48170,36.121723
48171,37.540554
48172,35.68645
48173,34.805626
48174,35.147396
48175,35.23687
48176,35.19891
48177,35.888615
48178,37.99704
48179,34.922195
48180,35.76101
48181,34.53614
48182,35.498016
48183,35.313396
48184,35.798317
48185,36.363544
48186,34.739952
48187,36.55351
48188,35.873512
48189,36.214214
48190,36.214676
48191,35.925137
48192,35.76193
48193,36.69254
48194,34.459595
48195,35.47669
48196,36.162445
48197,36.012383
48198,34.494785
48199,35.869736
48200,35.733994
48201,34.93821
48202,35.675568
48203,35.0415
48204,35.208313
48205,36.000988
48206,37.501484
48207,36.703465
48208,35.997524
48209,36.531715
48210,34.7921
48211,35.51309
48212,34.784306
48213,36.15183
48214,35.570515
48215,35.899902
48216,35.403553
48217,34.65953
48218,36.449333
48219,35.138546
48220,35.087086
48221,35.877674
48222,35.964905
48223,35.243095
48224,35.85121
48225,35.553127
48226,36.50963
48227,35.87667
48228,37.234337
48229,36.885815
48230,34.995544
48231,34.74195
48232,36.67676
48233,36.680595
48234,36.411938
48235,35.304756
48236,35.546673
48237,34.80495
48238,35.676746
48239,36.26007
48240,36.066006
48241,34.640453
48242,36.085106
48243,36.42921
48244,35.869995
48245,34.649036
48246,36.858917
48247,35.012394
48248,34.988586
48249,35.811695
48250,35.06736
48251,34.869392
48252,34.92258
48253,37.406143
48254,36.5679
48255,35.565475
48256,35.067356
48257,33.95106
48258,36.543423
48259,35.98962
48260,35.416214
48261,33.7808
48262,35.544914
48263,35.488857
48264,36.58066
48265,37.622707
48266,35.045498
48267,37.29432
48268,36.60803
48269,35.32904
48270,35.21115
48271,35.6199
48272,36.397038
48273,37.098263
48274,35.65546
48275,35.518024
48276,35.67179
48277,36.170128
48278,35.06346
48279,35.671455
48280,36.291603
48281,36.18092
48282,35.771626
48283,34.033234
48284,36.402378
48285,37.87673
48286,35.90124
48287,36.13185
48288,35.21215
48289,36.748516
48290,35.542927
48291,35.477036
48292,34.63691
48293,34.899704
48294,37.52
48295,36.688183
48296,36.02863
48297,35.654285
48298,36.302567
48299,35.44995
48300,35.92125
48301,35.921898
48302,35.10863
48303,35.39574
48304,35.684444
48305,36.484966
48306,36.72678
48307,34.960396
48308,36.127785
48309,36.039585
48310,37.323254
48311,35.66914
48312,36.863136
48313,34.566963
48314,36.5407
48315,36.291378
48316,36.84943
48317,35.024208
48318,35.295746
48319,36.210785
48320,35.299164
48321,37.48515
48322,35.26029
48323,36.853962
48324,36.72371
48325,35.785255
48326,36.368004
48327,35.216095
48328,36.55101
48329,35.39762
48330,35.14837
48331,35.394135
48332,36.25099
48333,36.208935
48334,35.19109
48335,35.260307
48336,37.207817
48337,34.484623
48338,35.76485
48339,34.41439
48340,35.21457
48341,35.129875
48342,35.56987
48343,35.311695
48344,35.53812
48345,34.643284
48346,36.253864
48347,35.649952
48348,35.48858
48349,35.952877
48350,35.52459
48351,34.73679
48352,37.930233
48353,36.065907
48354,34.92475
48355,35.86025
48356,35.803677
48357,36.851284
48358,35.223156
48359,37.33697
48360,34.635685
48361,36.212585
